2012,I,30314,Servicios de reconocimiento de la capacitación náutico pesquera y de buceo profesional
2012,I,30315,Matrícula/inscripción a las pruebas de guías turísticos de la Comunitat Autónoma IB
2012,I,30317,"Servicios docentes, enseñanzas deportivas del sistema educativo"
2012,I,30318,Matrícula/inscripción a las pruebas de acceso a los ciclos formativos
2012,I,30319,Matrícula/inscripción a las pruebas para la obtención del título de técnico superior de formación profesional
2012,I,30320,Reconocimiento de la competencia profesional adquirida a través de la experiencia laboral en las IB
2012,I,30901,Actuaciones del Registro de Entidades Jurídicas
2012,I,30902,Apertura de establecimientos turísticos y otras autorizaciones administrativas
2012,I,30904,"Fotocopias, copias y expedición de certificados"
2012,I,30905,Compulsa y autentificación de documentos
2012,I,30907,"Servicios del laboratorio de la atmósfera, certificados de emisiones y suministro de datos de la atmósfera"
2012,I,30908,Informes de evaluación de impacto ambiental
2012,I,30909,Servicios facultativos en materia de medio ambiente
2012,I,30910,Servicios y actividades en zonas de servitud de protección y tránsito portuario
2012,I,30919,Autorización de concesiones para el vertido de aguas
2012,I,30943,Servicios administrativos generales en materia de transportes
2012,I,30944,Autorizaciones de transporte por carretera y de actividades auxiliares y complementarias del transporte
2012,I,30946,Servicios y actuaciones en materia de arquitectura y vivienda
2012,I,30947,"Comprobación, reconocimiento y acreditación de la capacidad para el alquiler de embarcaciones de recreo"
2012,I,30948,Autorizaciones para el ejercicio de la actividad de escuelas nauticodeportivas y de centros lucrativos de actividades sub acuática
2012,I,30950,Tramitación de autorizaciones administrativas y de comprobación técnico sanitaria
2012,I,30951,Inscripciones y anotaciones en el Registro Sanitario
2012,I,30952,"Tramitación de autorizaciones administrativas en los centros, establecimientos y servicios sanitarios"
2012,I,30954,Control sanitario de las condiciones de la piscinas de uso público
2012,I,30956,Control de las condicione sanitarias de los establecimientos que elaboran o sirven comidas preparadas
2012,I,30957,"Autorizaciones para la instalación, traslado o transmisión de oficinas de farmacia"
2012,I,30958,Otras actuaciones sanitarias
2012,I,30960,Realización de ensayos clínicos con medicamentos
2012,I,30963,Licencias de vedados de caza
2012,I,30966,Licencias de pesca
2012,I,30967,Celebración de campeonatos de pesca
2012,I,30968,"Ordenación y defensa de las industrias agrícolas, forestales y pecuarias"
2012,I,30969,Servicios de gestión técnico facultativa de los servicios agronómicos
2012,I,30971,Servicios industriales de energía
2012,I,30973,Servicios administrativos
2012,I,30974,Licencia autonómica de gran establecimiento comercial
2012,I,30979,Inscripción en los registros de emergencias
2012,I,30980,Autorización de entidades formadoras
2012,I,30981,Declaración de interés sanitario
2012,I,30982,Registro de entidades formadoras de manipuladores de alimentos
2012,I,30983,Registro de actividades de carnicería y charcutería
2012,I,30986,Inscripción de empresas de servicios de biocidas y plaguicidas
2012,I,30987,Supervisión de las instalaciones de agua para el consumo humano
2012,I,30999,Otras tasas
2012,I,32910,Derechos de matrícula en cursos y seminarios
2012,I,32920,"Entradas a museos, exposiciones, espectáculos, …"
2012,I,32930,"Derechos de alojamiento, restauración y residencia"
2012,I,32999,Otros ingresos procedentes de la prestación de servicios
2012,I,33001,"Venta, publicación y anuncios del BOIB"
2012,I,33099,Venta de otras publicaciones propias
2012,I,33200,Venta de fotocopias y de otros productos de reprografía
2012,I,33300,Venta de medicamentos
2012,I,33900,Venta de otros bienes
2012,I,33901,Venta de impresos
2012,I,38000,Reintegros de ejercicios cerrados
2012,I,38100,Reintegros del presupuesto corriente
2012,I,38101,Reintegros de remanentes de pagos a justificar
2012,I,39100,Recargos de apremio
2012,I,39101,Intereses de demora
2012,I,39102,Multas y sanciones
2012,I,39901,Recursos eventuales
2012,I,39999,Otros ingresos diversos
2012,I,40000,De la Administración General
2012,I,40060,"Fondo de cohesión sanidad, asistencia a desplazados"
2012,I,40100,De organismos autónomos de carácter administrativo
2012,I,40101,Del Servicio Público de Empleo INEM
2012,I,40200,De la Seguridad Social
2012,I,40201,Del Instituto de Migración y Servicios Sociales IMSERSO
2012,I,40260,Programa de ahorro en incapacidad temporal IT
2012,I,40261,Asistencia a residentes extranjeros
2012,I,40300,De fundaciones estatales
2012,I,45100,De otras comunidades autónomas
2012,I,46000,De ayuntamientos
2012,I,49000,Del Fondo Social Europeo
2012,I,49200,Otras transferencias de la UE
2012,I,51600,A corporaciones locales y a otros entes territoriales
2012,I,51800,A familias e instituciones sin fines de lucro
2012,I,52000,Intereses de consignaciones judiciales
2012,I,52099,Otros intereses de cuentas bancarias
2012,I,55000,Productos de concesiones administrativas
2012,I,55900,Otras concesiones y aprovechamientos
2012,I,61900,Enajenación de otras inversiones reales
2012,I,70000,De la Administración General
2012,I,70100,De organismos autónomos de carácter administrativo
2012,I,70400,"De sociedades mercantiles estatales, entidades empresariales y otros entes públicos"
2012,I,77000,De empresas privadas
2012,I,79000,Del Fondo Europeo de Desarrollo Regional FEDER
2012,I,79200,Del FEOGA-Orientación
2012,I,79501,Del Fondo Europeo de Pesca FEP
2012,I,79600,Otras transferencias de la UE
2012,I,82106,A corporaciones locales
2012,I,83108,A familias e instituciones sin fines de lucro
2012,I,87001,"Remanentes de tesorería, financiación de incorporaciones de crédito"
2012,I,87002,"Remanentes de tesorería, financiación de ampliaciones de crédito"
2012,I,91100,A largo plazo de entes del sector público
2012,I,91300,A largo plazo de entes que no pertenecen al sector público
2012,I,33901,Venta de impresos
2012,I,38100,Reintegros del presupuesto corriente
2012,I,45000,De la Comunidad Autónoma IB
2012,I,52099,Otros intereses de cuentas bancarias
2012,I,75000,De la Comunidad Autónoma IB
2012,I,30307,Matrícula/inscripción a las pruebas selectivas para el acceso a la Administración de la Comunitat Autónoma IB
2012,I,30901,Expedición de la tarjeta sanitaria
2012,I,31900,"Asistencia sanitaria, pagos al contado"
2012,I,31901,"Asistencia sanitaria, aseguradoras privadas"
2012,I,31902,"Asistencia sanitaria, particulares"
2012,I,31903,"Asistencia sanitaria, accidentes de trabajo"
2012,I,31904,"Asistencia sanitaria, accidentes de tránsito/tráfico UNESPA"
2012,I,31905,"Asistencia sanitaria, empresas colaboradoras de la Seguridad Social"
2012,I,31908,"Asistencia sanitaria, mutuas de seguros escolares y deportivas"
2012,I,31909,"Asistencia sanitaria, corporaciones locales"
2012,I,31910,"Asistencia sanitaria, otros entes y organismos públicos"
2012,I,31916,"Asistencia sanitaria, INSS"
2012,I,31917,"Asistencia sanitaria, accidentes de tránsito/tráfico"
2012,I,32700,Otros ingresos procedentes de la prestación de servicios de asistencia sanitaria
2012,I,32704,"Asistencia sanitaria, empresa colaboradoras de la Seguridad Social"
2012,I,32710,"Asistencia sanitaria, entidades vinculadas a la Comunitat Autónoma IB"
2012,I,32999,Otros ingresos procedentes de la prestación de servicios
2012,I,33300,Venta de medicamentos
2012,I,38000,Reintegros de ejercicios cerrados
2012,I,38100,Reintegros del presupuesto corriente
2012,I,38101,Reintegros de remanentes de pagos a justificar
2012,I,39100,Recargos de apremio
2012,I,39101,Intereses de demora
2012,I,39996,Ingresos por anuncios de concursos
2012,I,39998,Ingresos por resoluciones judiciales
2012,I,39999,Otros ingresos diversos
2012,I,40000,De la Administración General
2012,I,40100,De organismos autónomos de carácter administrativo
2012,I,44400,De fundaciones en que participa la Comunitat Autónoma IB
2012,I,45000,De la Comunidad Autónoma IB
2012,I,45001,"De la Comunitat Autónoma IB, asistencia a desplazados"
2012,I,45002,"De la Comunitat Autónoma IB, programa de ahorro en incapacidad temporal IT"
2012,I,45004,"De la Comunitat Autónoma IB, asistencia a residentes extranjeros"
2012,I,48000,De familias e instituciones sin fines de lucro
2012,I,52099,Otros intereses de cuentas bancarias
2012,I,55000,Productos de concesiones administrativas
2012,I,55001,"Ingresos de cafeterías, librerías y aparatos de TV"
2012,I,70000,De la Administración General
2012,I,70100,De organismos autónomos de carácter administrativo
2012,I,75000,De la Comunidad Autónoma IB
2012,G,1,Gastos de personal
2012,G,2,Gastos corrientes en bienes y servicios
2012,G,3,Gastos financieros
2012,G,4,Transferencias corrientes
2012,G,5,Fondo de financiaciona adicional
2012,G,6,Inversiones reales
2012,G,7,Transferencias de capital
2012,G,8,Activos financieros
2012,G,9,Pasivos financieros
2012,G,1,Gastos de personal
2012,G,2,Gastos corrientes en bienes y servicios
2012,G,3,Gastos financieros
2012,G,6,Inversiones reales
2012,G,1,Gastos de personal
2012,G,2,Gastos corrientes en bienes y servicios
2012,G,3,Gastos financieros
2012,G,4,Transferencias corrientes
2012,G,6,Inversiones reales
2012,G,7,Transferencias de capital
2012,G,9,Pasivos financieros
2012,G,10,Retribuciones de altos cargos
2012,G,11,Retribuciones del personal eventual
2012,G,12,Retribuciones de los funcionarios y del personal estatutario
2012,G,13,Retribuciones del personal laboral
2012,G,14,Otro personal
2012,G,15,Incentivos al rendimiento
2012,G,16,"Cuotas, prestaciones y gastos sociales a cargo de la empresa"
2012,G,20,Arrendamientos y cánones
2012,G,21,"Reparaciones, mantenimiento y conservación"
2012,G,22,"Material, suministros y otros"
2012,G,23,Indemnizaciones por razón del servicio
2012,G,24,Dotación para servicios nuevos
2012,G,26,Conciertos para la prestación de servicios sociales
2012,G,30,De deuda pública en euros
2012,G,31,De préstamos en euros
2012,G,35,Intereses de demora y otros gastos financieros
2012,G,40,Al Estado
2012,G,42,Al Servicio de Salud de las IB
2012,G,44,A empresas públicas y otros entes públicos dela CAIB
2012,G,45,A comunidades autónomas
2012,G,46,A corporaciones locales
2012,G,47,A empresas privadas
2012,G,48,A familias e instituciones sin finalidad lucrativa
2012,G,49,Al exterior
2012,G,51,Fondos de financiación adicional
2012,G,60,Inversión nueva en infraestructura y bienes destinados al uso general
2012,G,61,Inversión de reposición  en infraestructura y bienes destinados al uso general
2012,G,62,Inversión nueva asociada al funcionamiento operativo de los servicios
2012,G,63,Inversión de reposición asociada al funcionamiento operativo de los servicios
2012,G,64,Gastos en inversión de carácter inmaterial
2012,G,70,Al Estado
2012,G,72,AL Servicio de Salud de las IB
2012,G,74,A empresas públicas y otros entes públicos dela CAIB
2012,G,76,A corporaciones locales
2012,G,77,A empresas privadas
2012,G,78,A familias e instituciones sin finalidad lucrativa
2012,G,83,Concesión de préstamos fuera del sector público
2012,G,87,Aportaciones patrimoniales
2012,G,91,Amortización de préstamos en euros
2012,G,10,Retribuciones de altos cargos
2012,G,12,Retribuciones de los funcionarios y del personal estatutario
2012,G,13,Retribuciones del personal laboral
2012,G,14,Otro personal
2012,G,15,Incentivos al rendimiento
2012,G,16,"Cuotas, prestaciones y gastos sociales a cargo de la empresa"
2012,G,20,Arrendamientos y cánones
2012,G,21,"Reparaciones, mantenimiento y conservación"
2012,G,22,"Material, suministros y otros"
2012,G,23,Indemnizaciones por razón del servicio
2012,G,31,De préstamos en euros
2012,G,62,Inversión nueva asociada al funcionamiento operativo de los servicios
2012,G,64,Gastos en inversión de carácter inmaterial
2012,G,10,Retribuciones de altos cargos
2012,G,12,Retribuciones de los funcionarios y del personal estatutario
2012,G,13,Retribuciones del personal laboral
2012,G,14,Otro personal
2012,G,15,Incentivos al rendimiento
2012,G,16,"Cuotas, prestaciones y gastos sociales a cargo de la empresa"
2012,G,20,Arrendamientos y cánones
2012,G,21,"Reparaciones, mantenimiento y conservación"
2012,G,22,"Material, suministros y otros"
2012,G,23,Indemnizaciones por razón del servicio
2012,G,25,Asistencia sanitaria con medios ajenos
2012,G,30,De deuda pública en euros
2012,G,31,De préstamos en euros
2012,G,35,Intereses de demora y otros gastos financieros
2012,G,44,A empresas públicas y otros entes públicos dela CAIB
2012,G,48,A familias e instituciones sin finalidad lucrativa
2012,G,62,Inversión nueva asociada al funcionamiento operativo de los servicios
2012,G,63,Inversión de reposición asociada al funcionamiento operativo de los servicios
2012,G,64,Gastos en inversión de carácter inmaterial
2012,G,74,A empresas públicas y otros entes públicos dela CAIB
2012,G,91,Amortización de préstamos en euros
2012,G,100,Retribuciones básicas y otras remuneraciones
2012,G,110,Retribuciones básicas y otras remuneraciones
2012,G,120,Retribuciones básicas de funcionarios y personal estatutario
2012,G,121,Retribuciones complementarias de funcionarios y personal estatutario
2012,G,124,Retribuciones de funcionarios en prácticas
2012,G,126,Retribuciones de funcionarios interinos
2012,G,130,Laboral fijo
2012,G,131,Laboral eventual
2012,G,141,Retribuciones de otro personal
2012,G,149,Retribuciones de personal pendiente de integración en la RLT
2012,G,150,Productividad
2012,G,151,Gratificaciones
2012,G,160,Cuotas sociales
2012,G,162,Gastos sociales a favor de funcionarios y personal no laboral
2012,G,163,Gastos sociales a favor del personal laboral
2012,G,200,Arrendamientos de terrenos y bienes naturales
2012,G,202,Arrendamientos de edificios y otras construcciones
2012,G,203,"Arrendamientos de maquinaria, instalaciones y utillaje"
2012,G,204,Arrendamientos de material de transporte
2012,G,205,Arrendamientos de mobiliario y enseres
2012,G,206,Arrendamientos de equipos para procesos de la información
2012,G,208,Arrendamientos de otro inmovilizado material
2012,G,210,De infraestructura y bienes naturales
2012,G,212,De edificios y otras construcciones
2012,G,213,"De maquinaria, instalaciones y utillaje"
2012,G,214,De medios de transporte
2012,G,215,De mobiliario y enseres
2012,G,216,De equipos para procesos de la información
2012,G,219,De otro inmovilizado material
2012,G,220,Material de oficina
2012,G,221,Suministros
2012,G,222,Comunicaciones
2012,G,223,Transportes
2012,G,224,Primas de seguros
2012,G,225,Tributos
2012,G,226,Gastos diversos
2012,G,227,Trabajos realizados por otras empresas y profesionales independientes
2012,G,229,Gasto de funcionamiento de centros escolares
2012,G,230,"Dietas, locomoción y traslados"
2012,G,231,Asistencias y pernoctas
2012,G,239,Otras indemnizaciones
2012,G,240,Dotación para servicios nuevos
2012,G,261,Conciertos con instituciones para la prestación de servicios sociales
2012,G,300,Intereses
2012,G,309,Otros gastos financieros
2012,G,310,Intereses
2012,G,319,Otros gastos financieros
2012,G,352,Intereses de demora
2012,G,359,Otros gastos financieros
2012,G,400,A la Administración General
2012,G,401,A organismos autónomos de carácter administrativo
2012,G,402,A la Seguridad Social
2012,G,404,"A sociedades mercantiles estatales, entidades empresarial y otros entes públicos"
2012,G,420,Al Servicio de Salud de las IB
2012,G,440,A empresas públicas societarias de la CAIB
2012,G,441,A empresa públicas no societarias y otros entes públicos de la CAIB
2012,G,442,A empresa vinculadas y a otros entes participadas por la CAIB
2012,G,443,A consorcios participados por la CAIB
2012,G,444,A fundaciones del sector público autonómico
2012,G,445,A otras fundaciones en las que participa la CAIB
2012,G,450,A la comunidad autónoma de las IB
2012,G,460,A ayuntamientos
2012,G,461,A consejos insulares
2012,G,464,A empresas públicas y a otros entes públicos de corporaciones locales
2012,G,469,A otros entes territoriales
2012,G,470,A empresas privadas
2012,G,480,A familias e instituciones sin fines de lucro
2012,G,481,A centros de enseñanza concertados
2012,G,490,Al exterior
2012,G,510,Fondo de financiación adicional
2012,G,600,Terrenos y bienes naturales
2012,G,601,Infraestructura y bienes destinados al uso general
2012,G,608,"Bienes del patrimonio histórico, artístico y cultural"
2012,G,610,Terrenos y bienes naturales
2012,G,611,Infraestructuras y bienes destinados al uso general
2012,G,618,"Bienes del patrimonio histórico, artístico y cultural"
2012,G,622,Edificios y otras construcciones
2012,G,623,"Maquinaria, instalaciones y utillaje"
2012,G,624,Elementos de transporte
2012,G,625,Mobiliario y enseres
2012,G,626,Equipos para procesos de la información
2012,G,629,Otro inmovilizado materia
2012,G,632,Edificios y otras construcciones
2012,G,633,"Maquinaria, instalaciones y utillaje"
2012,G,634,Elementos de transporte
2012,G,635,Mobiliario y enseres
2012,G,636,Equipos para procesos de la información
2012,G,639,Otro inmovilizado material
2012,G,640,Gastos en inversiones de carácter inmaterial
2012,G,700,A la Administración General
2012,G,701,A organismos autónomos de carácter administrativo
2012,G,720,AL Servicio de Salud de las IB
2012,G,740,A empresa públicas societarias de la CAIB
2012,G,741,A empresas públicas no societarias y a otros entes públicos de la CAIB
2012,G,742,A empresas vinculadas y a otros entes participados por la CAIB
2012,G,743,A consorcios participados por la CAIB
2012,G,744,A fundaciones del sector público autonómico
2012,G,745,A otras fundaciones en que participa la CAIB
2012,G,760,A ayuntamientos
2012,G,761,A consejos insulares
2012,G,764,A empresas públicas y a otros entes públicos de corporaciones locales
2012,G,770,A empresas privadas
2012,G,780,A familias e instituciones sin fines de lucro
2012,G,781,A centros de enseñanza concertados
2012,G,830,A corto plazo
2012,G,831,A largo plazo
2012,G,871,Aportaciones patrimoniales
2012,G,913,De préstamos recibidos a largo plazo de entes de fuera del sector público
2012,G,100,Retribuciones básicas y otras remuneraciones
2012,G,120,Retribuciones básicas de funcionarios y personal estatutario
2012,G,121,Retribuciones complementarias de funcionarios y personal estatutario
2012,G,126,Retribuciones de funcionarios interinos
2012,G,130,Laboral fijo
2012,G,131,Laboral eventual
2012,G,141,Retribuciones de otro personal
2012,G,150,Productividad
2012,G,151,Gratificaciones
2012,G,160,Cuotas sociales
2012,G,162,Gastos sociales a favor de funcionarios y personal no laboral
2012,G,163,Gastos sociales a favor del personal laboral
2012,G,202,Arrendamientos de edificios y otras construcciones
2012,G,204,Arrendamientos de material de transporte
2012,G,212,De edificios y otras construcciones
2012,G,213,"De maquinaria, instalaciones y utillaje"
2012,G,216,De equipos para procesos de la información
2012,G,220,Material de oficina
2012,G,221,Suministros
2012,G,226,Gastos diversos
2012,G,227,Trabajos realizados por otras empresas y profesionales independientes
2012,G,230,"Dietas, locomoción y traslados"
2012,G,310,Intereses
2012,G,626,Equipos para procesos de la información
2012,G,640,Gastos en inversiones de carácter inmaterial
2012,G,100,Retribuciones básicas y otras remuneraciones
2012,G,120,Retribuciones básicas de funcionarios y personal estatutario
2012,G,121,Retribuciones complementarias de funcionarios y personal estatutario
2012,G,125,Retribuciones de otro personal estatutario y temporal
2012,G,130,Laboral fijo
2012,G,131,Laboral eventual
2012,G,141,Retribuciones de otro personal
2012,G,150,Productividad
2012,G,151,Gratificaciones
2012,G,160,Cuotas sociales
2012,G,161,Prestaciones complementarias
2012,G,162,Gastos sociales a favor de funcionarios y personal no laboral
2012,G,163,Gastos sociales a favor del personal laboral
2012,G,202,Arrendamientos de edificios y otras construcciones
2012,G,203,"Arrendamientos de maquinaria, instalaciones y utillaje"
2012,G,204,Arrendamientos de material de transporte
2012,G,205,Arrendamientos de mobiliario y enseres
2012,G,206,Arrendamientos de equipos para procesos de la información
2012,G,212,De edificios y otras construcciones
2012,G,213,"De maquinaria, instalaciones y utillaje"
2012,G,214,De medios de transporte
2012,G,215,De mobiliario y enseres
2012,G,216,De equipos para procesos de la información
2012,G,220,Material de oficina
2012,G,221,Suministros
2012,G,222,Comunicaciones
2012,G,223,Transportes
2012,G,224,Primas de seguros
2012,G,225,Tributos
2012,G,226,Gastos diversos
2012,G,227,Trabajos realizados por otras empresas y profesionales independientes
2012,G,230,"Dietas, locomoción y traslados"
2012,G,231,Asistencias y pernoctas
2012,G,239,Otras indemnizaciones
2012,G,251,"Conciertos con instituciones, atención primaria"
2012,G,252,"Conciertos con instituciones, atención especializada"
2012,G,253,"Conciertos con instituciones, programas especiales de hemodiálisis"
2012,G,254,"Conciertos con instituciones, servicios de diagnóstico, tratamiento y terapias"
2012,G,255,"Conciertos con instituciones, programa especial de transporte"
2012,G,259,Otros servicios de asistencia sanitaria
2012,G,301,Intereses
2012,G,310,Intereses
2012,G,319,Otros gastos financieros
2012,G,352,Intereses de demora
2012,G,359,Otros gastos financieros
2012,G,441,A empresa públicas no societarias y otros entes públicos de la CAIB
2012,G,444,A fundaciones del sector público autonómico
2012,G,480,A familias e instituciones sin fines de lucro
2012,G,486,"Otras prestaciones, indemnizaciones i entregas únicas reglamentarias"
2012,G,489,Farmacia
2012,G,622,Edificios y otras construcciones
2012,G,623,"Maquinaria, instalaciones y utillaje"
2012,G,624,Elementos de transporte
2012,G,625,Mobiliario y enseres
2012,G,626,Equipos para procesos de la información
2012,G,629,Otro inmovilizado materia
2012,G,630,Terrenos y bienes naturales
2012,G,632,Edificios y otras construcciones
2012,G,633,"Maquinaria, instalaciones y utillaje"
2012,G,634,Elementos de transporte
2012,G,635,Mobiliario y enseres
2012,G,636,Equipos para procesos de la información
2012,G,640,Gastos en inversiones de carácter inmaterial
2012,G,741,A empresas públicas no societarias y a otros entes públicos de la CAIB
2012,G,744,A fundaciones del sector público autonómico
