2014,361,"Servicios comunes, gastos de personal"
2014,731,OA Instituto Balear de la Mujer
2014,761,OA Servicio de Empleo de las IB
2014,771,OA Instituto de Estadística de las IB
2014,781,OA Escuela Balear de Administración Pública
2014,500,Agencia Tributaria de las IB
2014,600,Servicios Centrales
2014,601,Hospital Universitario Son Espases
2014,602,"Área de Salud, Menorca"
2014,603,"Área de Salud, Ibiza-Formentera"
2014,604,"Atención Primaria, Mallorca"
2014,605,Hospital Formentera
2014,606,Hospital Son Llàtzer
2014,607,Hospital Manacor
2014,608,Hospital Comarcal Inca
2014,609,Gerencia 061
2014,60B,Central de compras
2014,02101,Gabinete de la Presidencia del Parlamento de las IB
2014,02102,Oficialía Mayor
2014,02103,Mesa del Parlamento de las IB
2014,02104,Sindicatura de Cuentas de las IB
2014,03101,Sindicatura de Cuentas de las IB
2014,04101,Consejo Consultivo de las IB
2014,06101,Oficina de Transparencia y Control del Patrimonio de los Cargos Públicos de las IB
2014,07101,Consejo Audiovisual de las IB
2014,11101,Gabinete de la Presidencia
2014,11102,Instituto de Estudios Autonómicos
2014,11103,Oficina de Control Presupuestario
2014,11201,Secretaria General
2014,11401,DG Coordinación del Gobierno
2014,11501,DG Cooperación e Inmigración
2014,11601,Dirección de la Abogacía de la CAIB
2014,11701,DG Relaciones Institucionales y Acción Exterior
2014,12101,Secretaría General
2014,12201,DG Turismo
2014,12301,DG Deportes
2014,12302,Polideportivo Príncipes de España
2014,12401,DG Puertos y Aeropuertos
2014,13101,Secretaría General
2014,13201,"Secretaría Autonómica de Educación, Cultura y Universidades"
2014,13203,Biblioteca Pública de Palma
2014,13204,Biblioteca Pública de Mahón
2014,13208,Archivo del Reino de Mallorca
2014,13209,Museo de Mallorca
2014,13210,Museo de Menorca
2014,13211,Museo Monográfico Es Puig des Molins
2014,13212,Museo Arqueológico de Ibiza
2014,13213,Museo Etnológico de Muro
2014,13401,"DG Ordenación, Innovación y Formación Profesional"
2014,13501,"DG Planificación, Inspección y Infraestructuras Educativas"
2014,13801,"DG Universidad, Investigación y Transferencia del Conocimiento"
2014,14101,Secretaría General
2014,14401,DG Presupuestos y Financiación
2014,14501,Intervención General
2014,14601,DG Tesoro y Política Financiera
2014,15101,Secretaría General
2014,15201,DG Recursos Hídricos
2014,15301,"DG Medio Natural, Educación Ambiental y Cambio Climático"
2014,15401,DG Ordenación del Territorio
2014,15501,DG Medio Rural y Marino
2014,15601,DG Arquitectura y Vivienda
2014,15701,DG Transportes
2014,16101,Secretaría General
2014,16201,"DG Función Pública, Administraciones Públicas y Calidad de los Servicios"
2014,16301,"DG Interior, Emergencias y Justicia"
2014,17101,Secretaria General
2014,17201,DG Familia y Menores
2014,17301,DG Servicios Sociales
2014,17302,"Centro base, Mallorca"
2014,17303,"Centro base, Menorca"
2014,17304,"Centro base, Ibiza-Formentera"
2014,18101,Secretaría General
2014,18201,DG Salud Pública y Consumo
2014,18204,"Centro insular, Menorca"
2014,18205,"Centro insular, Ibiza-Formentera"
2014,18206,Laboratorio de Salud
2014,18401,DG Gestión Económica y Farmacia
2014,19101,Secretaría General
2014,19201,DG Economía y Estadística
2014,19301,DG Comercio y Empresa
2014,19401,DG Industria y Energía
2014,19501,DG Innovación y Desarrollo Tecnológico
2014,19601,DG Trabajo y Salud Laboral
2014,31101,"Servicios comunes, gastos diversos"
2014,32101,Entes Territoriales
2014,33101,Servicios comunes tecnológicos
2014,34101,Deuda Pública
2014,35101,Fondo de Contingencia
2014,36101,"Servicios comunes, gastos de personal"
2014,73101,OA Instituto Balear de la Mujer
2014,73102,Consejo de Participación de la Mujer de las IB
2014,76101,OA Servicio de Empleo de las IB
2014,77101,OA Instituto de Estadística de las IB
2014,78101,OA Escuela Balear de Administración Pública
2014,50001,Agencia Tributaria de las IB
2014,60001,Servicios Centrales
2014,60002,"Servicios Centrales, personal función pública"
2014,60003,Hospital Joan March
2014,60004,Hospital General
2014,60005,Hospital Psiquiátrico
2014,60099,"Servicios Centrales, pagos 409 ejercicios anteriores"
2014,60101,Hospital Universitario Son Espases
2014,60199,"Hospital Universitario Son Espases, pagos 409 ejercicios anteriores"
2014,60201,"Área de Salud, Menorca"
2014,60299,"Área de Salud Menorca, pagos 409 ejercicios anteriores"
2014,60301,"Área de salud, Ibiza-Formentera"
2014,60399,"Área de Salud Ibiza-Formentera, pagos 409 ejercicios anteriores"
2014,60401,"Gerencia Atención Primaria, Mallorca"
2014,60402,"Gerencia Atención Primaria Mallorca, Ponent"
2014,60403,"Gerencia Atención Primaria Mallorca, Mitjorn"
2014,60404,"Gerencia Atención Primaria Mallorca, Tramuntana"
2014,60405,"Gerencia Atención Primaria Mallorca, Llevant"
2014,60499,"Gerencia Atención Primaria Mallorca, pagos 409 ejercicios anteriores"
2014,60501,Hospital Formentera
2014,60599,"Hospital Formentera, pagos 409 ejercicios anteriores"
2014,60601,Hospital Son Llàtzer
2014,60699,"Hospital Son Llàtzer, pagos 409 ejercicios anteriores"
2014,60701,Hospital Manacor
2014,60799,"Hospital Manacor, pagos 409 ejercicios anteriores"
2014,60801,Hospital Comarcal Inca
2014,60899,"Hospital Comarcal Inca, pagos 409 ejercicios anteriores"
2014,60901,Gerencia 061
2014,60B01,Central de compras
2014,60B99,"Central de compras pagos, 409 ejercicios anteriores"
