2017,192,Direcció General d'Ocupació i Economia
2017,193,Direcció General Comerç i Empresa
2017,194,Direcció General de Política Industrial
2017,196,"Direcció General de Treball, Economia Social i Salut Laboral"
2017,251,"Secretaria General C.Territori, Energia i Mobilitat"
2017,252,Direcció General de Transports
2017,253,Direcció General d'Ordenació del Territori
2017,254,Direcció General de Ports i Aeroports
2017,255,Direcció General d'Arquitectura i Habitatge
2017,256,Direcció General d'Energia i Canvi Climàtic
2017,261,"Secretaria General C. Transparència, Cultura i Esports"
2017,262,Direcció General de Cultura
2017,263,Direcció General de Participació i Transparència
2017,264,Direcció General de Política Lingüística
2017,265,Direcció General d'Esports i Joventut
2017,311,Serveis comuns
2017,321,Ens territorials
2017,331,Serveis comuns tecnològics
2017,341,Deute públic
2017,351,Fons de contingència
2017,361,"Serveis comuns, despeses de personal"
2017,731,Institut Balear de la Dona
2017,761,Servei d'Ocupació de les Illes Balears
2017,771,Institut d'Estadística de les Illes Balears
2017,781,Escola Balear d'Administració Pública
2017,02101,Gabinet de la Presidència del Parlament
2017,02102,Oficialia Major
2017,02103,Mesa del Parlament de les Illes Balears
2017,02104,Sindicatura de Greuges
2017,03101,Sindicatura de Comptes de les Illes Balears
2017,04101,Consell Consultiu de les Illes Balears
2017,05101,Consell Econòmic i Social de les Illes Balears
2017,06101,Oficina de Lluita contra la Corrupció IB
2017,07101,Consell Audiovisual de les Illes Balears
2017,11101,Gabinet de la Presidència
2017,11201,Secretaria General Conselleria de Presidència
2017,11202,Marivent
2017,11401,Direcció General de Coordinació
2017,11501,Direcció General de Comunicació
2017,11601,Direcció de l'Advocacia de la Comunitat Autònoma
2017,11602,Institut d'Estudis Autonòmics
2017,11701,Direcció General de Relacions Institucionals i Acció Exterior
2017,11801,Direcció General de Relacions amb el Parlament
2017,12101,"Secretaria General Conselleria d'Innovació, Recerca i Turisme"
2017,12201,Direcció General de Turisme
2017,12501,Direcció General d'Innovació i Recerca
2017,12601,Direcció General de Desenvolupament Tecnològic
2017,12701,Direcció General de Fons Europeus
2017,13101,Secretaria General Conselleria d'Educació i Universitat
2017,13501,"Direcció General de Planificació, Ordenació i Centres"
2017,13601,Direcció General d'Innovació i Comunitat Educativa
2017,13701,Direcció General de Personal Docent
2017,13801,Direcció General de Política Universitària i d'Ensenyament Superior
2017,13901,Direcció General de Formació Professional i Formació Professorat
2017,14101,Secretaria General Conselleria d'Hisenda i Administrac.Públiques
2017,14201,Direcció General Funció Pública i Administracions Públiques
2017,14301,Direcció General d'Emergències i Interior
2017,14401,Direcció General de Pressuposts i Finançament
2017,14501,Intervenció General
2017,14601,"Direcció General del Tresor, Política Financera i Patrimoni"
2017,15101,"Secretaria General C.Medi Ambient, Agricultura i Pesca"
2017,15201,Direcció General de Recursos Hídrics
2017,15301,Direcció General d'Espais Naturals i Biodiversitat
2017,15501,Direcció General d'Agricultura i Ramaderia
2017,15601,"Direcció General d'Educació Ambiental, Qualitat Amb. i Residus"
2017,15901,Direcció General de Pesca i Medi Marí
2017,17101,Secretaria General C.Serveis Socials i Cooperació
2017,17201,Direcció General de Menors i Famílies
2017,17301,Direcció General de Dependència
2017,17302,Centre base discapacitats Mallorca
2017,17303,Centre base discapacitats Menorca
2017,17304,Centre base discapacitats Eivissa i Formentera
2017,17401,Direcció General de Planificació i Serveis Socials
2017,17501,Direcció General de Cooperació
2017,18101,Secretaria General Conselleria de Salut
2017,18201,Direcció General de Salut Pública i Participació
2017,18204,Centre insular de Menorca
2017,18205,Centre insular d'Eivissa i Formentera
2017,18206,Laboratori de Salut Pública
2017,18301,Direcció General de Consum
2017,18401,"Direcció General de Planificació, Avaluació i Farmàcia"
2017,18501,"Direcció General d'Acreditació, Docència i Recerca en Salut"
2017,19101,"Secretaria General C.Treball, Comerç i Indústria"
2017,19201,Direcció General d'Ocupació i Economia
2017,19301,Direcció General Comerç i Empresa
2017,19401,Direcció General de Política Industrial
2017,19601,"Direcció General de Treball, Economia Social i Salut Laboral"
2017,25101,"Secretaria General C.Territori, Energia i Mobilitat"
2017,25201,Direcció General de Transports
2017,25301,Direcció General d'Ordenació del Territori
2017,25401,Direcció General de Ports i Aeroports
2017,25501,Direcció General d'Arquitectura i Habitatge
2017,25601,Direcció General d'Energia i Canvi Climàtic
2017,26101,"Secretaria General C. Transparència, Cultura i Esports"
2017,26201,Direcció General de Cultura
2017,26202,Arxiu General de l'Administració
2017,26203,Biblioteca pública de Palma
2017,26204,Biblioteca pública de Maó
2017,26208,Arxiu del Regne de Mallorca
2017,26209,Museu de Mallorca
2017,26210,Museu de Menorca
2017,26211,Museu Arqueològic d'Eivissa i Formentera
2017,26301,Direcció General de Participació i Transparència
2017,26401,Direcció General de Política Lingüística
2017,26501,Direcció General d'Esports i Joventut
2017,26502,"Poliesportiu ""Príncipes de España"""
2017,31101,Serveis comuns
2017,32101,Ens territorials
2017,33101,Serveis comuns tecnològics
2017,34101,Deute públic
2017,35101,Fons de contingència
2017,36101,"Serveis comuns, despeses de personal"
2017,73101,Institut Balear de la Dona
2017,73102,Consell de Participació de la Dona
2017,76101,Servei d'Ocupació de les Illes Balears
2017,77101,Institut d'Estadística de les Illes Balears
2017,78101,Escola Balear d'Administració Pública
2017,60,Servei de Salut de les Illes Balears
2017,600,Gerència Serveis Centrals
2017,60001,Serveis Centrals
2017,60002,Serveis Centrals Personal funció pública
2017,60003,Hospital Joan March
2017,60004,Hospital General
2017,60005,Hospital Psiquiàtric
2017,60099,Gerència Serveis Centrals - deute
2017,601,Gerència Hospital Son Espases
2017,60101,Hospital Universitari Son Espases
2017,60199,Hospital Univ. Son Espases-oblig. 409
2017,602,Gerència Àrea de Salut de Menorca
2017,60201,Àrea de Salut de Menorca
2017,60299,Gerència Àrea de S de Menorca-oblig. 409
2017,603,Gerència Àrea de Salut d'Eivissa-Form.
2017,60301,Àrea de Salut d'Eivissa - Formentera
2017,60399,Àrea de Salut d'Eivissa-oblig. 409
2017,604,Gerència Atenció Primària de Mallorca
2017,60401,Gerència Atenció Primària Mallorca
2017,60402,Gerència Atenció Primària Mallorca - Sector de Ponent
2017,60403,Gerència Atenció Primària Mallorca - Sector de Migjorn
2017,60404,Gerència Atenció Primària Mallorca - Sector de Tramuntana
2017,60405,Gerència Atenció Primària Mallorca - Sector de Llevant
2017,60499,Gerència Atenció Primària Mallorca - deute
2017,605,Hospital de Formentera
2017,60501,Hospital de Formentera
2017,60599,Hospital de Formentera-oblig. 409
2017,606,Hospital Son Llàtzer
2017,60601,Hospital Son Llàtzer
2017,60699,Hospital Son Llàtzer - deute
2017,607,Hospital de Manacor
2017,60701,Hospital de Manacor
2017,60799,Hospital de Manacor - deute
2017,608,Hospital comarcal d'Inca
2017,60801,Hospital comarcal d'Inca
2017,60899,Hospital Comarcal d'Inca - deute
2017,609,Gerència 061
2017,60901,Gerència del 061
2017,60999,Gerència del 061-oblig. 409
2017,60B,Central de Compres del Servei de Salut
2017,60B01,Central de Compres del Servei de Salut
2017,60B99,Central de Compres del Servei de Salut-oblig. 409
2017,60C,Central compres - Serv.centrals
2017,60C01,Central compres - Serv.centrals
2017,60C99,Central compres - Serv.centrals - Deute
2017,60D,Central compres - H.Son Espases
2017,60D01,Central compres - H.Son Espases
2017,60D99,Central compres - H.Son Espases - Deute
2017,60E,Central compres - Àrea Eivissa
2017,60E01,Central compres - Àrea Eivissa
2017,60E99,Central compres - Àrea Eivissa - Deute
2017,60F,Central compres - H.Formentera
2017,60F01,Central compres - H.Formentera
2017,60F99,Central compres - H.Formentera - Deute
2017,60G,Central compres - GAP Mallorca
2017,60G01,Central compres - GAP Mallorca
2017,60G99,Central compres - GAP Mallorca - Deute
2017,60I,Central compres - H.Inca
2017,60I01,Central compres - H.Inca
2017,60I99,Central compres - H.Inca - Deute
2017,60L,Central compres - H.Son Llàtzer
2017,60L01,Central compres - H.Son Llàtzer
2017,60L99,Central compres - H.Son Llàtzer - Deute
2017,60M,Central compres - Àrea Menorca
2017,60M01,Central compres - Àrea Menorca
2017,60M99,Central compres - Àrea Menorca - Deute
2017,60N,Central compres - H.Manacor
2017,60N01,Central compres - H.Manacor
2017,60N99,Central compres - H.Manacor - Deute
2017,60U,Central compres - Gerència 061
2017,60U01,Central compres - Gerència 061
2017,60U99,Central compres - Gerència 061 - Deute
2017,50,Agència Tributària de les Illes Balears
2017,500,Agència Tributària de les Illes Balears
2017,50001,Agència Tributària de les Illes Balears
2017,0,Govern de les Illes Balears
2017,1,Agència Tributària de les IB
2017,2,Servei de Salut de les IB
2017,16,Administracions Públiques
2017,71,Institut d'Estudis Baleàrics
2017,11102,Institut d'Estudis Autonòmics
2017,11103,Oficina de Control Pressupostari
2017,12301,DG Esports
2017,12302,Poliesportiu Prícipes de España
2017,12303,Escola de Vela Cala Nova
2017,12401,DG Ports i Aeroports
2017,13201,DG Cultura i Joventut
2017,13202,Sa Llonja
2017,13203,Biblioteca Pública de Palma
2017,13204,Biblioteca Pública de Maó
2017,13208,Arxiu del Regne de Mallorca
2017,13209,Museu de Mallorca
2017,13210,Museu de Menorca
2017,13211,Museu Monogràfic Es Puig des Molins
2017,13212,Museu Arqueològic d'Eivissa
2017,13213,Museu Etnològic de Muro
2017,13401,"DG Ordenació, Innovació i Formació Professional"
2017,14701,DG Comerç i Empresa
2017,14801,DG Indústria i Energia
2017,14901,DG Innovació i Desenvolupament Tecnològic
2017,15401,DG Ordenació del Territori
2017,15701,DG Transports
2017,16101,Secretaria General
2017,16201,"DG Funció Pública, Administracions Públiques i Qualitat dels Serveis"
2017,16301,"DG Interior, Emergències i Justícia"
2017,16401,"DG Patrimoni, Contractes i Obres Públiques"
2017,18102,Oficina del Defensor dels Usuaris del Sistema Sanitari
2017,18302,"Centre base discapacitats, Mallorca"
2017,18303,"Centre base discapacitats, Menorca"
2017,18304,"Centre base discapacitats, Eivissa-Formentera"
2017,71101,Institut d'Estudis Baleàrics
2017,60A01,Complex Hospitalari de Mallorca
2017,19501,DG Innovació i Desenvolupament Tecnològic
2017,26212,Museu Arqueològic d'Eivissa i Formentera
2017,26213,Museu Etnològic de Muro
