2015,06101,Oficina de Lluita contra la Corrupció IB
2015,07101,Consell Audiovisual de les Illes Balears
2015,11101,Gabinet de la Presidència
2015,11201,Secretaria General Conselleria de Presidència
2015,11202,Marivent
2015,11401,Direcció General de Coordinació
2015,11501,Direcció General de Comunicació
2015,11601,Direcció de l'Advocacia de la Comunitat Autònoma
2015,11602,Institut d'Estudis Autonòmics
2015,11701,Direcció General de Relacions Institucionals i Acció Exterior
2015,11801,Direcció General de Relacions amb el Parlament
2015,12101,"Secretaria General Conselleria d'Innovació, Recerca i Turisme"
2015,12201,Direcció General de Turisme
2015,12501,Direcció General d'Innovació i Recerca
2015,12601,Direcció General de Desenvolupament Tecnològic
2015,12701,Direcció General de Fons Europeus
2015,13101,Secretaria General Conselleria d'Educació i Universitat
2015,13501,"Direcció General de Planificació, Ordenació i Centres"
2015,13601,Direcció General d'Innovació i Comunitat Educativa
2015,13701,Direcció General de Personal Docent
2015,13801,Direcció General de Política Universitària i d'Ensenyament Superior
2015,13901,Direcció General de Formació Professional i Formació Professorat
2015,14101,Secretaria General Conselleria d'Hisenda i Administrac.Públiques
2015,14201,Direcció General Funció Pública i Administracions Públiques
2015,14301,Direcció General d'Emergències i Interior
2015,14401,Direcció General de Pressuposts i Finançament
2015,14501,Intervenció General
2015,14601,"Direcció General del Tresor, Política Financera i Patrimoni"
2015,15101,"Secretaria General C.Medi Ambient, Agricultura i Pesca"
2015,15201,Direcció General de Recursos Hídrics
2015,15301,Direcció General d'Espais Naturals i Biodiversitat
2015,15501,Direcció General d'Agricultura i Ramaderia
2015,15601,"Direcció General d'Educació Ambiental, Qualitat Amb. i Residus"
2015,15901,Direcció General de Pesca i Medi Marí
2015,17101,Secretaria General C.Serveis Socials i Cooperació
2015,17201,Direcció General de Menors i Famílies
2015,17301,Direcció General de Dependència
2015,17302,Centre base discapacitats Mallorca
2015,17303,Centre base discapacitats Menorca
2015,17304,Centre base discapacitats Eivissa i Formentera
2015,17401,Direcció General de Planificació i Serveis Socials
2015,17501,Direcció General de Cooperació
2015,18101,Secretaria General Conselleria de Salut
2015,18201,Direcció General de Salut Pública i Participació
2015,18204,Centre insular de Menorca
2015,18205,Centre insular d'Eivissa i Formentera
2015,18206,Laboratori de Salut Pública
2015,18301,Direcció General de Consum
2015,18401,"Direcció General de Planificació, Avaluació i Farmàcia"
2015,18501,"Direcció General d'Acreditació, Docència i Recerca en Salut"
2015,19101,"Secretaria General C.Treball, Comerç i Indústria"
2015,19201,Direcció General d'Ocupació i Economia
2015,19301,Direcció General Comerç i Empresa
2015,19401,Direcció General de Política Industrial
2015,19601,"Direcció General de Treball, Economia Social i Salut Laboral"
2015,25101,"Secretaria General C.Territori, Energia i Mobilitat"
2015,25201,Direcció General de Transports
2015,25301,Direcció General d'Ordenació del Territori
2015,25401,Direcció General de Ports i Aeroports
2015,25501,Direcció General d'Arquitectura i Habitatge
2015,25601,Direcció General d'Energia i Canvi Climàtic
2015,26101,"Secretaria General C. Transparència, Cultura i Esports"
2015,26201,Direcció General de Cultura
2015,26202,Arxiu General de l'Administració
2015,26203,Biblioteca pública de Palma
2015,26204,Biblioteca pública de Maó
2015,26208,Arxiu del Regne de Mallorca
2015,26209,Museu de Mallorca
2015,26210,Museu de Menorca
2015,26211,Museu Arqueològic d'Eivissa i Formentera
2015,26301,Direcció General de Participació i Transparència
2015,26401,Direcció General de Política Lingüística
2015,26501,Direcció General d'Esports i Joventut
2015,26502,"Poliesportiu ""Príncipes de España"""
2015,31101,Serveis comuns
2015,32101,Ens territorials
2015,33101,Serveis comuns tecnològics
2015,34101,Deute públic
2015,35101,Fons de contingència
2015,36101,"Serveis comuns, despeses de personal"
2015,73101,Institut Balear de la Dona
2015,73102,Consell de Participació de la Dona
2015,76101,Servei d'Ocupació de les Illes Balears
2015,77101,Institut d'Estadística de les Illes Balears
2015,78101,Escola Balear d'Administració Pública
2015,60,Servei de Salut de les Illes Balears
2015,600,Gerència Serveis Centrals
2015,60001,Serveis Centrals
2015,60002,Serveis Centrals Personal funció pública
2015,60003,Hospital Joan March
2015,60004,Hospital General
2015,60005,Hospital Psiquiàtric
2015,60099,Gerència Serveis Centrals - deute
2015,601,Gerència Hospital Son Espases
2015,60101,Hospital Universitari Son Espases
2015,60199,Hospital Univ. Son Espases-oblig. 409
2015,602,Gerència Àrea de Salut de Menorca
2015,60201,Àrea de Salut de Menorca
2015,60299,Gerència Àrea de S de Menorca-oblig. 409
2015,603,Gerència Àrea de Salut d'Eivissa-Form.
2015,60301,Àrea de Salut d'Eivissa - Formentera
2015,60399,Àrea de Salut d'Eivissa-oblig. 409
2015,604,Gerència Atenció Primària de Mallorca
2015,60401,Gerència Atenció Primària Mallorca
2015,60402,Gerència Atenció Primària Mallorca - Sector de Ponent
2015,60403,Gerència Atenció Primària Mallorca - Sector de Migjorn
2015,60404,Gerència Atenció Primària Mallorca - Sector de Tramuntana
2015,60405,Gerència Atenció Primària Mallorca - Sector de Llevant
2015,60499,Gerència Atenció Primària Mallorca - deute
2015,605,Hospital de Formentera
2015,60501,Hospital de Formentera
2015,60599,Hospital de Formentera-oblig. 409
2015,606,Hospital Son Llàtzer
2015,60601,Hospital Son Llàtzer
2015,60699,Hospital Son Llàtzer - deute
2015,607,Hospital de Manacor
2015,60701,Hospital de Manacor
2015,60799,Hospital de Manacor - deute
2015,608,Hospital comarcal d'Inca
2015,60801,Hospital comarcal d'Inca
2015,60899,Hospital Comarcal d'Inca - deute
2015,609,Gerència 061
2015,60901,Gerència del 061
2015,60999,Gerència del 061-oblig. 409
2015,60B,Central de Compres del Servei de Salut
2015,60B01,Central de Compres del Servei de Salut
2015,60B99,Central de Compres del Servei de Salut-oblig. 409
2015,60C,Central compres - Serv.centrals
2015,60C01,Central compres - Serv.centrals
2015,60C99,Central compres - Serv.centrals - Deute
2015,60D,Central compres - H.Son Espases
2015,60D01,Central compres - H.Son Espases
2015,60D99,Central compres - H.Son Espases - Deute
2015,60E,Central compres - Àrea Eivissa
2015,60E01,Central compres - Àrea Eivissa
2015,60E99,Central compres - Àrea Eivissa - Deute
2015,60F,Central compres - H.Formentera
2015,60F01,Central compres - H.Formentera
2015,60F99,Central compres - H.Formentera - Deute
2015,60G,Central compres - GAP Mallorca
2015,60G01,Central compres - GAP Mallorca
2015,60G99,Central compres - GAP Mallorca - Deute
2015,60I,Central compres - H.Inca
2015,60I01,Central compres - H.Inca
2015,60I99,Central compres - H.Inca - Deute
2015,60L,Central compres - H.Son Llàtzer
2015,60L01,Central compres - H.Son Llàtzer
2015,60L99,Central compres - H.Son Llàtzer - Deute
2015,60M,Central compres - Àrea Menorca
2015,60M01,Central compres - Àrea Menorca
2015,60M99,Central compres - Àrea Menorca - Deute
2015,60N,Central compres - H.Manacor
2015,60N01,Central compres - H.Manacor
2015,60N99,Central compres - H.Manacor - Deute
2015,60U,Central compres - Gerència 061
2015,60U01,Central compres - Gerència 061
2015,60U99,Central compres - Gerència 061 - Deute
2015,50,Agència Tributària de les Illes Balears
2015,500,Agència Tributària de les Illes Balears
2015,50001,Agència Tributària de les Illes Balears
2015,11102,Institut d'Estudis Autonòmics
2015,11103,Oficina de Control Pressupostari
2015,12301,DG Esports
2015,12302,Poliesportiu Prícipes de España
2015,12303,Escola de Vela Cala Nova
2015,12401,DG Ports i Aeroports
2015,13201,DG Cultura i Joventut
2015,13202,Sa Llonja
2015,13203,Biblioteca Pública de Palma
2015,13204,Biblioteca Pública de Maó
2015,13208,Arxiu del Regne de Mallorca
2015,13209,Museu de Mallorca
2015,13210,Museu de Menorca
2015,13211,Museu Monogràfic Es Puig des Molins
2015,13212,Museu Arqueològic d'Eivissa
2015,13213,Museu Etnològic de Muro
2015,13401,"DG Ordenació, Innovació i Formació Professional"
2015,14701,DG Comerç i Empresa
2015,14801,DG Indústria i Energia
2015,14901,DG Innovació i Desenvolupament Tecnològic
2015,15401,DG Ordenació del Territori
2015,15701,DG Transports
2015,16101,Secretaria General
2015,16201,"DG Funció Pública, Administracions Públiques i Qualitat dels Serveis"
2015,16301,"DG Interior, Emergències i Justícia"
2015,16401,"DG Patrimoni, Contractes i Obres Públiques"
2015,18102,Oficina del Defensor dels Usuaris del Sistema Sanitari
2015,18302,"Centre base discapacitats, Mallorca"
2015,18303,"Centre base discapacitats, Menorca"
2015,18304,"Centre base discapacitats, Eivissa-Formentera"
2015,71101,Institut d'Estudis Baleàrics
2015,60A01,Complex Hospitalari de Mallorca
2015,19501,DG Innovació i Desenvolupament Tecnològic
2015,26212,Museu Arqueològic d'Eivissa i Formentera
2015,26213,Museu Etnològic de Muro
