2016,263,DG Participación y Transparencia
2016,264,DG Política Lingüística
2016,265,DG Deportes y Juventud
2016,311,"Servicios comunes, gastos diversos"
2016,321,Entes Territoriales
2016,331,Servicios comunes tecnológicos
2016,341,Deuda Pública
2016,351,Fondo de Contingencia
2016,361,"Servicios comunes, gastos de personal"
2016,731,OA Instituto Balear de la Mujer
2016,761,OA Servicio de Empleo de las IB
2016,771,OA Instituto de Estadística de las IB
2016,781,OA Escuela Balear de Administración Pública
2016,500,Agencia Tributaria de las IB
2016,600,Gerencia Servicios Centrales
2016,601,Gerencia Hospital Universitario Son Espases
2016,602,"Gerencia Área de Salud, Menorca"
2016,603,"Gerencia Área de Salud, Ibiza-Formentera"
2016,604,"Gerencia Atención Primaria, Mallorca"
2016,605,Hospital Formentera
2016,606,Hospital Son Llàtzer
2016,607,Hospital Manacor
2016,608,Hospital Comarcal Inca
2016,609,Gerencia 061
2016,60B,Central de compras del Servicio de Salud de las IB
2016,60C,"Central de compras, servicios centrales"
2016,60D,"Central de compras, HU Son Espases"
2016,60E,"Central de compras, área salut Ibiza"
2016,60F,"Central de compras, hospital Formentera"
2016,60G,"Central de compras, atención primaria Mallorca"
2016,60I,"Central de compras, hospital Inca"
2016,60L,"Central de compras, hospital Son Llàtzer"
2016,60M,"Central de compras, área salud Menorca"
2016,60N,"Central de compras, hospital Manacor"
2016,60U,"Central de compras, gerencia 061"
2016,02101,Gabinete de la Presidencia del Parlamento de las IB
2016,02102,Oficialía Mayor
2016,02103,Mesa del Parlamento de las IB
2016,02104,Sindicatura de Agravios de las IB
2016,03101,Sindicatura de Cuentas de las IB
2016,04101,Consejo Consultivo de las IB
2016,05101,Consejo Económico y social de las IB
2016,06101,Oficina de Transparencia y Control del Patrimonio de los Cargos Públicos de las IB
2016,07101,Consejo Audiovisual de las IB
2016,11101,Gabinete de la Presidencia
2016,11201,Secretaria General
2016,11401,DG Coordinación del Gobierno
2016,11501,DG Comunicación
2016,11601,Dirección de la Abogacía de la Comunidad Autónoma IB
2016,11602,Instituto de Estudios Autonómicos
2016,11701,DG Relaciones Institucionales y Acción Exterior
2016,11801,DG Relaciones cons el Parlamento de las IB
2016,12101,Secretaría General
2016,12201,DG Turismo
2016,12501,DG Innovación e Investigación
2016,12601,DG Desarrollo Tecnológico
2016,12701,DG Fondos Europeos
2016,13101,Secretaría General
2016,13501,"DG Planificación, Ordenación y Centros"
2016,13601,DG Innovación y Comunidad Educativa
2016,13701,DG Personal Docente
2016,13801,DG Política Universitaria y Enseñanza Superior
2016,13901,DG Formación Profesional y Formación de Profesorado
2016,14101,Secretaría General
2016,14201,DG Función Pública y Administraciones Públicas
2016,14301,DG Emergencias e Interior
2016,14401,DG Presupuestos y Financiación
2016,14501,Intervención General
2016,14601,"DG Tesoro, Política Financiera y Patrimonio"
2016,15101,Secretaría General
2016,15201,DG Recursos Hídricos
2016,15301,DG Espacios Naturales y Biodiversidad
2016,15501,DG Agricultura y Ganadería
2016,15601,"DG Educación Ambiental, Calidad Ambiental y Residuos"
2016,15901,DG Pesca y Medio Marino
2016,17101,Secretaria General
2016,17201,DG Menores y Familia
2016,17301,DG Dependencia
2016,17302,"Centro base discapacitados , Mallorca"
2016,17303,"Centro base discapacitados, Menorca"
2016,17304,"Centro base discapacitados, Ibiza y Formentera"
2016,17401,DG Planificación y Servicios Sociales
2016,17501,DG Cooperación
2016,18101,Secretaría General
2016,18201,DG Salud Pública y Participación
2016,18204,"Centro insular, Menorca"
2016,18205,"Centro insular, Ibiza-Formentera"
2016,18206,Laboratorio de Salud Pública
2016,18301,DG Consumo
2016,18401,"DG Planificación, Evaluación y Farmacia"
2016,18501,"DG Acreditación, Docencia e Investigación en Salud"
2016,19101,Secretaría General
2016,19201,DG Empleo y Economía
2016,19301,DG Comercio y Empresa
2016,19401,DG Política Industrial
2016,19601,"DG Trabajo, Economía Social y Salud Laboral"
2016,25101,Secretaría General
2016,25201,DG Transportes
2016,25301,DG Ordenación del Territorio
2016,25401,DG Puertos y Aeropuertos
2016,25501,DG Arquitectura i Vivienda
2016,25601,DG Energía y Cambio Climático
2016,26101,Secretaría General
2016,26201,DG Cultura
2016,26203,Biblioteca Pública de Palma
2016,26204,Biblioteca Pública de Mahón
2016,26208,Archivo del Reino de Mallorca
2016,26209,Museo de Mallorca
2016,26210,Museo de Menorca
2016,26211,Museo Monográfico Puig des Molins
2016,26212,Museo Arqueológico de Ibiza y Formentera
2016,26213,Museo Etnológico de Muro
2016,26301,DG Participación y Transparencia
2016,26401,DG Política Lingüística
2016,26501,DG Deportes y Juventud
2016,26502,Polideportivo Príncipes de España
2016,31101,"Servicios comunes, gastos diversos"
2016,32101,Entes Territoriales
2016,33101,Servicios comunes tecnológicos
2016,34101,Deuda Pública
2016,35101,Fondo de Contingencia de Ejecución Presupuestaria
2016,36101,"Servicios comunes, gastos de personal"
2016,73101,OA Instituto Balear de la Mujer
2016,73102,Consejo de Participación de la Mujer de las IB
2016,76101,OA Servicio de Empleo de las IB
2016,77101,OA Instituto de Estadística de las IB
2016,78101,OA Escuela Balear de Administración Pública
2016,50001,Pendiente denominación 2016
2016,60001,Servicios Centrales
2016,60002,"Servicios Centrales, personal función pública"
2016,60003,Hospital Joan March
2016,60004,Hospital General
2016,60005,Hospital Psiquiátrico
2016,60099,"Servicios Centrales, pagos 409 ejercicios anteriores"
2016,60101,Hospital Universitario Son Espases
2016,60199,"Hospital Universitario Son Espases, pagos 409 ejercicios anteriores"
2016,60201,"Área de Salud, Menorca"
2016,60301,"Área de salud, Ibiza-Formentera"
2016,60401,"Gerencia Atención Primaria, Mallorca"
2016,60402,"Gerencia Atención Primaria Mallorca, Ponent"
2016,60403,"Gerencia Atención Primaria Mallorca, Mitjorn"
2016,60404,"Gerencia Atención Primaria Mallorca, Tramuntana"
2016,60405,"Gerencia Atención Primaria Mallorca, Llevant"
2016,60501,Hospital Formentera
2016,60601,Hospital Son Llàtzer
2016,60701,Hospital Manacor
2016,60799,"Hospital Manacor, pagos 409 ejercicios anteriores"
2016,60801,Hospital Comarcal Inca
2016,60899,"Hospital Comarcal Inca, pagos 409 ejercicios anteriores"
2016,60901,Gerencia 061
2016,60B01,Central de compras
2016,60B99,"Central de compras, pagos 409 ejercicios anteriores"
2016,60C01,"Central de compras, servicios centrales"
2016,60D01,"Central de compras, HU Son Espases"
2016,60D99,"Central de compras, HU Son Espases, pagos cuenta 409 ejercicios anteriores"
2016,60E01,"Central de compras, área salud Ibiza"
2016,60E99,"Central de compras, área salud Ibiza pagos 409 ejercicios anteriores"
2016,60F01,"Central de compras, hospital de Formentera"
2016,60G01,"Central de compras, atención primaria Mallorca"
2016,60I01,"Central de compras, hospital Inca"
2016,60I99,"Central de compras, hospital Inca pagos 409 ejercicios anteriores"
2016,60L01,"Central de compras, hospital Son Llàtzer"
2016,60L99,"Central de compras, hospital Son Llàtzer, pagos cuenta 409 ejercicios anteriores"
2016,60M01,"Central de compras, área salud Menorca"
2016,60M99,"Central de compras, área salud Menorca pagos 409 ejercicios anteriores"
2016,60N01,"Central de compras, hospital Manacor"
2016,60N99,"Central de compras, hospital Manacor pagos 409 ejercicios anteriores"
2016,60U01,"Central de compras, gerencia 061"
