2016,723,Reconversió i modernització d'empreses
2016,731,Planificació i producció energètica
2016,741,Foment de la mineria i de les comarques mineres
2016,751,Ordenació i promoció turística
2016,761,Comerç
2016,811,Fons de contingència
2016,912,Suport financer a administracions públiques territorials
2016,011A,Amortització i despeses financeres de deute públic
2016,111A,Activitat legislativa
2016,111B,Control extern de les administracions
2016,111C,Assessorament consultiu institucional
2016,111D,"Assessorament en matèria social, econòmica i laboral"
2016,111E,Control patrimonial dels càrrecs públics
2016,111F,Control dels mitjans de comunicació audiovisual
2016,112F,Qualitat al Govern de les Illes Balears
2016,121A,Serveis generals de la Presidència del Govern
2016,121B,Direcció i serveis generals de la Conselleria de Presidència
2016,121C,Coordinació de programes de govern
2016,121G,Formació i selecció del personal
2016,121H,Gestió de recursos humans
2016,121I,Salut i prevenció de riscs laborals a l’Administració
2016,126B,Publicacions i Butlletí Oficial de les Illes Balears
2016,126E,Serveis de l'advocacia i coordinació de serveis jurídics
2016,126F,Serveis comuns generals
2016,126H,"Assessorament, estudi, recerca i difusió normativa"
2016,126I,Gestió del parc mòbil
2016,126J,Gestió de la central de contractació
2016,126K,Gestió de la Junta Consultiva de Contractació
2016,126L,Serveis comuns tecnològics
2016,126M,Contractació centralitzada
2016,131A,Relacions amb el Parlament
2016,131B,Relacions i cooperació amb altres administracions públiques i ens públics i privats
2016,131C,Foment de la participació de centres i cases regionals a les Illes Balears
2016,132A,"Organització, gestió i seguiment de processos electorals"
2016,141A,Direcció i serveis generals d'Hisenda i Administracions Públiques
2016,141B,Planificació pressupostària i finançament
2016,141C,Gestió comptable i control intern
2016,141D,Planificació i ordenació de la política econòmica
2016,141E,Gestió de tresoreria i política financera
2016,141F,Organització i gestió del patrimoni de la Comunitat Autònoma
2016,141G,Gestió dels fons procedents de la Unió Europea
2016,151A,Comunicació institucional
2016,151B,Foment de projectes de comunicació d'interès social
2016,151C,"Qualitat, transparència i participació"
2016,211A,Col·laboracions institucionals en matèria de justícia
2016,222A,Seguretat als edificis administratius de la CAIB
2016,222B,Activitats classificades i espectacles
2016,222C,Actuació de policies
2016,223A,Emergències
2016,231A,Coordinació de l'acció exterior del Govern
2016,231B,Foment i relacions amb comunitats balears radicades a l'exterior
2016,232A,Cooperació internacional
2016,313A,Centres assistencials
2016,313B,Atenció a la discapacitat
2016,313C,Mesures judicials i prevenció del delicte
2016,313D,Atenció a la dependència
2016,313F,Protecció i defensa dels drets dels menors
2016,313G,Família i unitats de convivència
2016,313I,Planificació i ordenació socials
2016,313J,Integració social d'immigrants
2016,313K,Direcció i serveis generals de Serveis Socials i Cooperació
2016,314A,Pensions i prestacions econòmiques
2016,322A,Ocupació i inserció laboral específics
2016,322B,Gestió de les relacions laborals
2016,322C,Planificació estratègica de l'ocupació
2016,322D,Foment i gestió de l'ocupació a les Illes Balears
2016,323A,Protecció i foment de la  integració i foment de la participació social de la joventut
2016,323C,"Promoció, protecció i serveis per a la dona"
2016,324A,Salut i prevenció de riscs laborals
2016,411A,Direcció i serveis generals de Salut
2016,411D,"Planificació, avaluació i cartera de serveis"
2016,411E,Finançament de l'assistència sanitària
2016,413A,"Acreditació, docència i recerca en salut"
2016,413B,Programes de salut pública
2016,413C,Sanitat ambiental i alimentària
2016,413D,Coordinació de centres insulars
2016,413E,Pla autonòmic de drogues
2016,413F,"Planificació, control i gestió del medicament i dels serveis farmacèutics"
2016,421A,Direcció i serveis generals d'Educació i Universitat
2016,421B,Ordenació general del sistema educatiu
2016,421C,Planificació educativa i règim de centres escolars
2016,421D,Formació del professorat
2016,421E,Projectes lingüístics
2016,421F,Política i actuacions en matèria universitària
2016,421G,Formació professional i aprenentatge permanent
2016,421H,Inspecció educativa
2016,421I,Administració i serveis de suport a l'ensenyament
2016,421K,Innovació i comunitat educativa
2016,422A,Educació pública
2016,422B,Educació concertada
2016,423A,Beques i ajuts a l'estudi
2016,423B,Altres serveis a l'ensenyament
2016,431A,Gestió i foment de l'habitatge social
2016,431B,"Arquitectura, habitatge i protecció del patrimoni"
2016,441A,Protecció i defensa del consumidor
2016,443A,Administració i plans mediambientals
2016,443J,Gestió d'espais naturals
2016,443K,Seguiment i vigilància del canvi climàtic
2016,443L,Espais de rellevància ambiental (Xarxa Natura 2000)
2016,443M,Educació ambiental i societat
2016,443N,Formació i educació amb relació a la mar
2016,443P,Qualitat de les aigües de bany
2016,443Q,Qualitat de l'aire i contaminació atmosfèrica
2016,451A,"Direcció i serveis generals de Transparència, Cultura i Esports"
2016,455A,Promoció i serveis de cultura
2016,455B,Planificació i normalització de la llengua catalana
2016,461A,Promoció i foment de l'esport
2016,463C,Projectes de comunicació d'interès social
2016,463D,Eleccions i partits polítics
2016,463E,"Participació, transparència, bon govern i voluntariat"
2016,511B,"Direcció i serveis generals de Territori, Energia i Mobilitat"
2016,513C,Ordenació i inspecció del transport terrestre
2016,513D,Infraestructures bàsiques
2016,521A,Infraestructures bàsiques
2016,521B,Ordenació i inspecció del transport terrestre
2016,521C,Transport ferroviari
2016,522A,Ports i transport marítim
2016,522B,Aeroports i transport aeri
2016,531A,Infraestructures agràries de les zones rurals
2016,533A,Conservació i millora del medi natural
2016,533B,Planificació forestal
2016,533D,"Gestió d'espais naturals protegits, parcs naturals, àrees recreatives i finques públiques"
2016,533F,Espècies silvestres: conservació i sensibilització
2016,533G,Gestió de la sanitat forestal
2016,541A,Recerca i desenvolupament tecnològic
2016,542A,Innovació tecnològica
2016,551A,"Ordenació, regulació i desenvolupament de les telecomunicacions"
2016,551B,Gestió dels sistemes i les tecnologies de la informació
2016,561A,Domini públic hidràulic: protecció i control. Directiva marc de l'aigua
2016,562A,Abastament d'aigua
2016,562B,Sanejament i depuració d'aigües
2016,571A,Gestió de residus
2016,571B,Educació ambiental
2016,571C,Gestió d'espais naturals
2016,571D,Conservació i millora del medi natural
2016,571E,Planificació forestal
2016,571F,Espècies silvestres
2016,571G,Sanitat forestal
2016,572A,"Seguiment i control del canvi climàtic, qualitat de l'aire i contaminació atmosfèrica"
2016,581A,Infraestructures de regadiu
2016,591A,Estadística
2016,591B,Cartografia
2016,611A,Direcció i serveis generals d'Hisenda i Administracions Públiques
2016,612A,Planificació i ordenació de la política econòmica
2016,612B,Planificació i política pressupostària
2016,612C,Gestió comptable i control intern
2016,612E,Gestió de tresoreria i política financera
2016,612G,Organització i gestió del patrimoni de la comunitat autònoma
2016,612H,Gestió dels fons procedents de la Unió Europea
2016,633A,Imprevists i funcions no classificades
2016,634A,Fons de contingència d'execució pressupostària
2016,711A,"Direcció i serveis generals de Medi Ambient, Agricultura i Pesca"
2016,714B,Foment del sector agrari
2016,718A,Recursos marins i ordenació del sector pesquer
2016,721A,"Direcció i serveis generals de Treball, Comerç i Indústria"
2016,722A,Regulació i normativa industrial
2016,723A,Promoció industrial
2016,731A,Foment de l'ús d'energies renovables i de l'estalvi d'energia
2016,751A,"Direcció i serveis generals d'Innovació, Recerca i Turisme"
2016,751B,Promoció turística
2016,751C,Ordenació del sector i redefinició del model turístic
2016,761A,Ordenació i promoció comercial i empresarial
2016,761B,Gestió en matèria de joc
2016,763A,Ordenació de les estructures comercials i empresarials
2016,811A,Fons de contingència
2016,912A,Suport financer als consells insulars
2016,912B,Suport financert a ajuntaments i altres ens locals
2016,112B,Relacions amb el Parlament
2016,112C,Relacions i cooperació amb altres administracions públiques i ens públics i privats
2016,112E,Coordinació de programes del Govern
2016,112G,Reorganització i racionalització del sector públic instrumental de la CAIB
2016,121E,"Registre, supervisió i relacions amb associacions i entitats jurídiques"
2016,121J,Gestió en matèria de joc
2016,121K,Altres actuacions d'administració general i funció pública
2016,124A,Cooperació i relacions amb els ens territorials i relacions interadministratives
2016,126A,Manteniment i conservació del Palau de Marivent
2016,126C,Comunicació i informació institucional
2016,134A,Planificació i avaluació de la cooperació al desenvolupament
2016,313L,Ajuda a les víctimes del delicte
2016,315B,Salut i prevenció de riscs laborals
2016,315C,Foment de la responsabilitat social corporativa
2016,315D,Salut i prevenció de riscs laborals a l'administració
2016,323D,Foment de la participació de centres i cases regionals a les IB
2016,411B,Administració i serveis generals de l'assistència sanitària
2016,411C,Formació del personal sanitari
2016,412A,Atenció primària de salut
2016,412B,Atenció especialitzada de salut
2016,412C,Assistència sociosanitària i salut mental
2016,412D,Assistència sanitària
2016,422G,Tecnologies de la informació i la comunicació
2016,422H,Suport al trilingüisme
2016,441B,Sanejament i depuració d'aigües
2016,443B,"Qualitat ambiental, control de la contaminació i assessoria mediambiental"
2016,443C,Gestió de residus
2016,443E,Protecció i defensa del consumidor
2016,455C,Promoció de la cultura de les IB
2016,457A,Promoció i foment de l'esport
2016,463B,Informació i atenció a la ciutadania
2016,511C,Ordenació del territori i urbanisme
2016,511E,Gestió dels transports aeri i marítim a les IB
2016,512A,"Protecció, control i defensa del domini públic hidràulic. Directiva marc de l'aigüa"
2016,514A,Ordenació del litoral
2016,514B,Gestió de les instal·lacions portuàries
2016,613A,Gestió i inspecció de tributs
2016,613B,Suport a la gestió tributària
2016,635A,Mecanisme extraordinari de finançament a proveïdors
2016,718C,Programes europeus de pesca
2016,731C,Foment de l'ús d'energies renovables i de l'estalvi d'energia
2016,111E01,Control patrimonial dels alts càrrecs
2016,126E01,Serveis de l'advocacia i coordin. serveis jurídics
2016,141E01,Gestió de tresoreria i política financera
2016,411E01,Finançament sanitari
2016,413E01,Pla autonòmic de drogues
2016,421E01,Projectes lingüístics
2016,571E01,Planificació forestal
2016,421E02,Dinamitzadors lingüístics
2016,421E03,Auxiliars de conversa
2016,421E04,Projecte EuroFP I
2016,421E05,Projecte EuroFP II
2016,141E99,Gestió de tresoreria i política fin.-oblig. 409
2016,413E99,Pla autonòmic de drogues - oblig. 409
2016,011A01,Amortització i despeses financeres de Deute Públic
2016,011A99,Amort. i desp. financ. de deute públic -oblig. 409
2016,111A01,Activitat legislativa
2016,111B01,Control extern de les administracions
2016,111C01,Assessorament consultiu institucional
2016,111C99,Assessorament consultiu institucional-oblig.409
2016,111D01,"Assessorament matèria social, econòmica i laboral"
2016,111F01,Control del mitjans de comunicació audiovisual
2016,121A01,Serveis generals de la Presidència del Govern
2016,121A02,Obertura a la ciutadania dels edificis Presidència
2016,121A99,Serveis generals de la Presidència-oblig. 409
2016,121B01,Direcció i serv.grals. de la C.de Presidència
2016,121B02,Manteniment i conservació complex de Marivent
2016,121B99,Direc. i serv. grals. de la C. de Pres.-oblig.409
2016,121C01,Coordinació de programes de Govern
2016,121C02,Polítiques en matèria d'igualtat
2016,121C99,Coordinació de programes de Govern-oblig.409
2016,121G01,Formació i selecció del personal
2016,121G99,Formació i selecció del personal-oblig. 409
2016,121H01,Gestió de recursos humans
2016,121H99,Gestió de recursos humans-oblig.409
2016,121I01,Salut i prevenció de riscs laborals a l'Administr.
2016,126B01,Publicacions i Butlletí Oficial Illes Balears
2016,126B99,Publicacions i BOIB - obligacions 409
2016,126F01,Serveis comuns generals
2016,126F99,Serveis comuns generals - obligacions 409
2016,126H01,"Assessorament, estudi i recerca"
2016,126H02,Publicacions
2016,126H99,"Asses., estudi, recerca i difusió norm.-oblig. 409"
2016,126I01,Gestió del parc mòbil
2016,126I99,Gestió del parc mòbil-oblig. 409
2016,126J01,Gestió de la central de contractació
2016,126K01,Gestió de la Junta Consultiva de Contractació
2016,126L01,Serveis comuns tecnològics
2016,126L99,Serveis comuns tecnològics-oblig. 409
2016,126M01,Contractació centralitzada
2016,131A01,Relacions amb el Parlament
2016,131B01,Foment de l'acció cívica
2016,131B02,Rememoració efemèrides pròpies de la Com.Autònoma
2016,131C01,Foment participació centres i cases regionals
2016,132A01,"Organització, gestió i seguiment proc. electorals"
2016,141A01,Direcció i serv.gen. Hisenda i Adm.Públiques
2016,141A99,Direcció i serv.gen. Hisenda i Adm.Públ.-oblig.409
2016,141B01,Planificació i política pressupostària
2016,141B99,Planificació i política pressupostària-oblig. 409
2016,141C01,Gestió comptable i control intern
2016,141C99,Gestió comptable i control intern-oblig. 409
2016,141D01,Planificació i ordenació de la política econòmica
2016,141D99,Planif. i ord. de la política econòmica-oblig. 409
2016,141F01,Organització i gestió del Patrimoni de la Comunita
2016,141F99,Org. i gestió del Patr.i de la Comunitat-oblig.409
2016,141G01,Gestió dels fons procedents de la Unió Europea
2016,151A01,Publicitat institucional
2016,151A02,Comunicació institucional
2016,151A99,Comunicació institucional - oblig. 409
2016,151B01,Foment de projectes comunicació interès social
2016,151C01,Qualitat al Govern de les Illes Balears
2016,151C02,Atenció i informació a la ciutadania
2016,151C03,Transparència i bona governança
2016,151C04,Participació
2016,151C05,Voluntariat
2016,211A01,Col·laboracions institucionals en matèria justícia
2016,222A01,Seguretat als edificis administratius de la CAIB
2016,222A99,Seguretat als edificis admin. CAIB - oblig. 409
2016,222B01,Activitats classificades i espectacles
2016,222B99,Activitats classificades i espectacles-oblig. 409
2016,222C01,Actuació de policies
2016,222C99,Actuació de policies - obligacions 409
2016,223A01,Emergències
2016,223A99,Emergències-oblig.409
2016,231A01,Participació en organismes interregionals
2016,231A02,Impuls i coordinació de l'acció exterior
2016,231B01,Foment i rel. amb comunitats balears a l'exterior
2016,232A01,Cooperació internacional
2016,232A02,Cooperació amb entitats
2016,232A03,Cooperació bilateral
2016,313B01,Atenció a la discapacitat
2016,313C01,Mesures judicials i prevenció del delicte
2016,313C99,Mesures judicials i prev. del delicte-oblig. 409
2016,313D01,Atenció a la dependència
2016,313D99,Atenció a la dependència-oblig. 409
2016,313F01,Protecció i defensa dels drets dels menor
2016,313F99,Protec. i defensa drets dels menors-oblig. 409
2016,313G01,Suport a la infància i a la família
2016,313G02,Programa d'emancipació
2016,313G99,Família i unitats de convivència-oblig. 409
2016,313I01,Planificació i ordenació socials
2016,313I02,Construcció de centres de serveis socials
2016,313I03,Rendes socials
2016,313I99,Planificació i ordenació socials-oblig. 409
2016,313J01,Integració social d'immigrants
2016,313J99,Integració social d'immigrants - obligacions 409
2016,313K01,Direcció i serv.generals Serv.Socials i Cooperació
2016,313K99,Direcció i serv.gen.Serv.Socials Coop.-oblig. 409
2016,314A01,Pensions i prestacions econòmiques
2016,322A01,Ocupació i inserció laboral específiques
2016,322B01,Gestió de les relacions laborals
2016,322B99,Gestió de les relacions laborals - oblig. 409
2016,322C01,Foment de la responsabilitat social corporativa
2016,322D01,Direcció i serveis generals del SOIB
2016,322D02,Orientació i informació laboral
2016,322D03,Formació per a desocupats
2016,322D04,Gestió d'accions formatives
2016,322D05,Foment de l'ocupació
2016,322D06,Formació professional dirigida a desocupats
2016,322D07,Formació professional dirigida a ocupats
2016,322D08,Oportunitats d'ocupació i formació
2016,322D50,Foment i gestió ocupació-no justificable Conf.Sect
2016,322D99,Foment i gestió de l'ocupació a les IB-oblig. 409
2016,323A01,Protecció i foment de la  integració i foment de l
2016,323A02,Consell de la Joventut de les Illes Balears
2016,323A99,Protec. i foment de la  integr.i de jov.-oblig.409
2016,323C01,"Promoció, protecció i serveis per a la dona"
2016,323C02,Igualtat de dones i homes
2016,323C03,Violències masclistes
2016,323C99,"Promoció, protec. i serv. per a la dona-oblig. 409"
2016,324A01,Salut i prevenció de riscs laborals
2016,411A01,Direcció i serveis generals de Salut
2016,411A99,Direcció i serveis generals de Salut-oblig. 409
2016,411D01,"Planificació, avaluació i cartera de serveis"
2016,411D99,Planificació de l'assistència sanitària-oblig. 409
2016,413A01,"Acreditació, docència i recerca en salut"
2016,413A99,"Acreditació, docència i recerca salut-oblig. 409"
2016,413B01,Programes de salut pública
2016,413B02,Campanyes de vacunació
2016,413B99,Programes de salut pública-obligacions 409
2016,413C01,Sanitat ambiental i alimentària
2016,413C02,Laboratori de Salut de Pública
2016,413C99,Sanitat ambiental i alimentària-oblig. 409
2016,413D01,Coordinació de centres insulars
2016,413D99,Coordinació de centres insulars-oblig. 409
2016,413F01,Planif.control i gestió medicament i serv.farmacèu
2016,413F99,Planif. del medic. i dels serv. farmac.-oblig. 409
2016,421A01,Direcció i ser. gen. d'Educació i Universitat
2016,421A02,Consell escolar de les Illes Balears
2016,421A03,Institut de Qualitat i Avaluació del Sist.Educatiu
2016,421A99,Direcció i ser. gen. C. Educació i Univ-oblig. 409
2016,421B01,Ordenació general del sistema educatiu
2016,421B99,Ord. general del sistema educatiu-oblig. 409
2016,421C01,Planificació educativa i règim de centres escolars
2016,421C99,Planif. educativa i règim de c.escolars-oblig. 409
2016,421D01,Formació del professorat
2016,421D02,Pla Quadriennal de Formació del Professional
2016,421D03,Pla de Formació Lingüística (FOLC)
2016,421D99,Innovació i formació del prof.-oblig. 409
2016,421F01,Actuacions en matèria universitària
2016,421F02,Agència Qualitat Universitària IB
2016,421F03,Ensenyaments artístics superiors
2016,421F04,Infraestructures universitàries
2016,421F05,Ajudes desplaçaments i Euroregió
2016,421F06,Convenis implantació nous estudis universitaris
2016,421F07,Transferència nominativa UIB
2016,421F08,Millora competitivitat UIB
2016,421F99,Política i act. en matèria univ.-oblig. 409
2016,421G01,Despeses generals de la Formació Professional
2016,421G02,Institut de les Qualificacions
2016,421G03,Despeses generals Aprenentatge permanent
2016,421G04,Assegurances FCT
2016,421G05,Tutors FCT
2016,421G06,Formació professorat FP
2016,421G07,Promoció de la Formació Professional
2016,421G08,Promoció i difusió FP (Estat/FSE)
2016,421G09,Proves lliures ESO i Batxiller
2016,421G10,Conveni Cambra de Comerç
2016,421G11,Programa de Qualificació Inicial
2016,421G12,Convenis ajuntaments i consells insulars
2016,421G13,Compres equipament centres FP
2016,421G99,FP i aprenentatge permanent-oblig. 409
2016,421H01,Inspecció educativa
2016,421H99,Inspecció educativa-oblig. 409
2016,421I01,Gestió i nòmines del personal docent
2016,421I02,Serveis d'Educació Infantil
2016,421I03,Serveis ESO
2016,421I04,Serveis Règim Especial
2016,421I05,Serveis Educació Especials
2016,421I06,Serveis Adults
2016,421I07,Servei de prevenció Personal Docent
2016,421I99,Admin. i serv. de suport a l'ensenyament-oblig.409
2016,421K01,Atenció a la diversitat
2016,421K02,Innovació educativa
2016,421K03,Comunitat educativa
2016,421K04,Institut de l'Educació a la Primera Infància
2016,421K05,Institut per a la Convivència i l'Èxit Escolar
2016,421K06,Tecnologies de la Informació i de la Comunicació
2016,421K07,Arxiu i Museu de l'Educació
2016,421K99,Innovació i comunitat educativa - obligacions 409
2016,422A01,Educació pública
2016,422A99,Educació pública - oblig. 409
2016,422B01,Educació infantil concertada
2016,422B02,Educació primària concertada
2016,422B03,Educació secundària i batxillerat concertada
2016,422B04,Formació professional concertada
2016,423A01,Beques i ajuts a l'estudi
2016,423A02,Menjadors escolars
2016,423B01,Altres serveis a l'ensenyament
2016,423B02,Equipament i mobiliari escolar
2016,423B03,Infraestructures centres docents
2016,423B04,Funcionament centres educatius
2016,423B99,Altres serveis a l'ensenyament - oblig. 409
2016,431A01,Gestió i foment de l'habitatge social
2016,431B01,Habitatge
2016,431B02,Arquitectura i protecció del patrimoni
2016,431B99,"Arquitectura, habit. i protec.patrimoni-oblig. 409"
2016,441A01,Protecció i defensa del consumidor
2016,441A99,Protecció i defensa del consumidor-oblig. 409
2016,451A01,"Direcció i serv.gen.Transparència, Cultura Esports"
2016,451A99,D. i serv.gen.Transp.Cultura i Esports-oblig. 409
2016,455A01,Promoció i serveis de cultura
2016,455A02,"Formació, recerca i investigació de la llengua"
2016,455A04,Museus
2016,455A05,Arxius
2016,455A06,Biblioteques
2016,455A99,Promoció i serveis de cultura- oblig. 409
2016,455B01,Planificació i normalització llengua catalana
2016,455B99,Planif. i normalit. llengua catalana - oblig. 409
2016,461A01,Promoció i foment de l'esport
2016,511B01,"Direcció i serv.generals Territori, Energia i Mob."
2016,511B99,"Direc. i SGTerrit.i, Energia i Mob.-oblig. 409"
2016,521A01,Infraestructures bàsiques
2016,521A99,Infraestructures bàsiques-obligacions 409
2016,521B01,Ordenació i inspecció del transport terrestre
2016,521B99,Ord. i insp. del transport terrestre-oblig. 409
2016,521C01,Transport ferroviari
2016,521D01,Transport per carretera
2016,522A01,Ports i transport marítim
2016,522B01,Aeroports i transport aeri
2016,531A01,Ordenació del territori i urbanisme
2016,541A01,Recerca i desenvolupament
2016,541A99,Recerca i desenvolupament-oblig.409
2016,542A01,Innovació
2016,551A01,"Ordenació, regul. i desenvol. telecomunicacions"
2016,551A99,"Ordenació, regul. i desenvol. telecom.-oblig.409"
2016,551B01,Gestió sistemes i tecnologies de la informació
2016,561A01,"Protecció, control i defensa del domini públic hid"
2016,561A99,Domini Púb.Hidràulic: Protec. i control-oblig. 409
2016,562A01,Abastament d'aigües
2016,562A99,Abastament d'aigües-oblig. 409
2016,562B01,Sanejament i depuració d'aigües
2016,562B99,Sanej. i depuració d'aigües-oblig. 409
2016,571A01,Gestió de residus
2016,571B01,Educació ambiental
2016,571C01,Gestió d'espais naturals
2016,571D01,Conservació i millora del medi natural
2016,571F01,Espècies silvestres
2016,571G01,Sanitat forestal
2016,572A01,Seguiment i control del canvi climàtic
2016,572B01,Qualitat ambiental i sostenibilitat
2016,581A01,Infraestructures de regadiu
2016,591A01,Estadística
2016,591B01,Cartografia
2016,711A01,"Direcció i serv.gen. Medi Ambient, Agric. i Pesca"
2016,711A99,"Direcció i serv.gen. Medi Ambient, Agri-oblig. 409"
2016,714B01,Agricultura
2016,714B02,Ramaderia
2016,714B03,Qualitat agroalimentària
2016,714B04,Investigació i formació del sector agrari
2016,714B05,Sanitat vegetal
2016,714B06,Investigació agrària
2016,714B07,Experimentació i difusió de resultats
2016,714B99,Foment del sector agrari-oblig. 409
2016,718A01,Recursos marins
2016,718A02,Ordenació del sector pesquer
2016,718A99,Rec. marins i ord. del sector pesquer-oblig. 409
2016,721A01,"Direcció i serv.gen.Treball, Comerç i Indústria"
2016,721A99,"Direcció i serv.gen.Treball,Comerç,Ind.-oblig. 409"
2016,722A01,Regulació i normativa industrial
2016,722A99,Regulació i normativa industrial - oblig. 409
2016,723A01,Promoció industrial
2016,731A01,Foment ús d'energies renovables i estalvi energ.
2016,731A99,Foment ús d'energ. renov. i est. energ.-oblig. 409
2016,751A01,"Direcció i serv.gen. Innov.,Recerca i Turisme"
2016,751A99,"Direcció i serv.gen. Innov.,Recerca i T-oblig. 409"
2016,751B01,Promoció turística
2016,751C01,Ordenació del sector i redefinició model turístic
2016,751C99,Ord. del sector i redef. model turístic-oblig. 409
2016,761A01,Ordenació i promoció comercial
2016,761A02,Promoció empresarial
2016,761A99,Orden.promoció comercial i empresarial-oblig. 409
2016,761B01,Gestió en matèria de joc
2016,811A01,Fons de contingència
2016,912A01,Suport financer als consells insulars
2016,912B01,Suport financer a ajuntaments i altres ens locals
2016,112G01,Reorganització i racionalització del sector públic instrumental de la CAIB
2016,421B02,Programes internacionals
2016,422G01,Tecnologies de la informació i la comunicació a l'àmbit escolar
2016,421C02,Institut d'avaluació i qualitat de l'ensenyament
2016,421C03,Institut per a la convivència i l'èxit escolar
2016,541A02,Transferència del coneixement
2016,443A01,Administració i plans mediambientals
2016,562A02,Gestió de la demanda
2016,718C01,Programes europeus de pesca
2016,313L01,Ajuda a les víctimes de delictes
2016,455C01,Promoció de la cultura de les IB
2016,142A01,Gestió i inspecció de tributs
2016,411B01,Administració i serveis generals de l'assistència sanitària
2016,412A01,Atenció primària de salut
2016,412B01,Atenció especialitzada de salut
2016,412C01,Assistència sociosanitària i salut mental
2016,411C01,Formació del personal sanitari
2016,718C02,"Inversions FEP, recursos marins"
2016,718C03,"Inversions FEP, ordenació de la pesca"
2016,142B01,Gestió i inspecció de tributs
2016,412D01,Assistència sanitària
2016,422H01,Suport altrilinguisme
2016,571C02,Gestió de la Xarxa Natura 2000 i projectes
