2015,173,DG Servicios Sociales
2015,181,Secretaría General
2015,182,DG Salud Pública y Consumo
2015,184,DG Gestión Económica y Farmacia
2015,191,Secretaría General
2015,192,DG Economía y Estadística
2015,193,DG Comercio y Empresa
2015,194,DG Industria y Energía
2015,195,DG Innovación y Desarrollo Tecnológico
2015,196,DG Trabajo y Salud Laboral
2015,311,"Servicios comunes, gastos diversos"
2015,321,Entes Territoriales
2015,331,Servicios comunes tecnológicos
2015,341,Deuda Pública
2015,351,Fondo de Contingencia
2015,361,"Servicios comunes, gastos de personal"
2015,731,OA Instituto Balear de la Mujer
2015,761,OA Servicio de Empleo de las IB
2015,771,OA Instituto de Estadística de las IB
2015,781,OA Escuela Balear de Administración Pública
2015,500,Agencia Tributaria de las IB
2015,600,Servicios Centrales
2015,601,Hospital Universitario Son Espases
2015,602,"Área de Salud, Menorca"
2015,603,"Área de Salud, Ibiza-Formentera"
2015,604,"Atención Primaria, Mallorca"
2015,605,Hospital Formentera
2015,606,Hospital Son Llàtzer
2015,607,Hospital Manacor
2015,608,Hospital Comarcal Inca
2015,609,Gerencia 061
2015,60B,Central de compras
2015,60C,"Central de compras, servicios centrales"
2015,60D,"Central de compras, HU Son Espases"
2015,60E,"Central de compras, área salut Ibiza"
2015,60F,"Central de compras, hospital Formentera"
2015,60G,"Central de compras, atención primaria Mallorca"
2015,60I,"Central de compras, hospital Inca"
2015,60L,"Central de compras, hospital Son Llàtzer"
2015,60M,"Central de compras, área salud Menorca"
2015,60N,"Central de compras, hospital Manacor"
2015,60U,"Central de compras, gerencia 061"
2015,02101,Gabinete de la Presidencia del Parlamento de las IB
2015,02102,Oficialía Mayor
2015,02103,Mesa del Parlamento de las IB
2015,02104,Sindicatura de Agravios de las IB
2015,03101,Sindicatura de Cuentas de las IB
2015,04101,Consejo Consultivo de las IB
2015,06101,Oficina de Transparencia y Control del Patrimonio de los Cargos Públicos de las IB
2015,07101,Consejo Audiovisual de las IB
2015,11101,Gabinete de la Presidencia
2015,11102,Instituto de Estudios Autonómicos
2015,11103,Oficina de Control Presupuestario
2015,11201,Secretaria General
2015,11401,DG Coordinación del Gobierno
2015,11501,DG Cooperación e Inmigración
2015,11601,Dirección de la Abogacía de la Comunidad Autónoma IB
2015,11701,DG Relaciones Institucionales y Acción Exterior
2015,12101,Secretaría General
2015,12201,DG Turismo
2015,12301,DG Deportes
2015,12302,Polideportivo Príncipes de España
2015,12401,DG Puertos y Aeropuertos
2015,13101,Secretaría General
2015,13201,"Secretaría Autonómica de Educación, Cultura y Universidades"
2015,13203,Biblioteca Pública de Palma
2015,13204,Biblioteca Pública de Mahón
2015,13208,Archivo del Reino de Mallorca
2015,13209,Museo de Mallorca
2015,13210,Museo de Menorca
2015,13211,Museo Monográfico Es Puig des Molins
2015,13212,Museo Arqueológico de Ibiza
2015,13213,Museo Etnológico de Muro
2015,13401,"DG Ordenación, Innovación y Formación Profesional"
2015,13501,"DG Planificación, Infraestructuras Educativas y Recursos Humanos"
2015,13801,"DG Universidad, Investigación y Transferencia del Conocimiento"
2015,14101,Secretaría General
2015,14401,DG Presupuestos y Financiación
2015,14501,Intervención General
2015,14601,DG Tesoro y Política Financiera
2015,15101,Secretaría General
2015,15201,DG Recursos Hídricos
2015,15301,"DG Medio Natural, Educación Ambiental y Cambio Climático"
2015,15401,DG Ordenación del Territorio
2015,15501,DG Medio Rural y Marino
2015,15601,DG Arquitectura y Vivienda
2015,15701,DG Transportes
2015,16101,Secretaría General
2015,16201,"DG Función Pública, Administraciones Públicas y Calidad de los Servicios"
2015,16301,"DG Interior, Emergencias y Justicia"
2015,17101,Secretaria General
2015,17201,DG Familia y Menores
2015,17301,DG Servicios Sociales
2015,17302,"Centro base, Mallorca"
2015,17303,"Centro base, Menorca"
2015,17304,"Centro base, Ibiza-Formentera"
2015,18101,Secretaría General
2015,18201,DG Salud Pública y Consumo
2015,18204,"Centro insular, Menorca"
2015,18205,"Centro insular, Ibiza-Formentera"
2015,18206,Laboratorio de Salud
2015,18401,DG Gestión Económica y Farmacia
2015,19101,Secretaría General
2015,19201,DG Economía y Estadística
2015,19301,DG Comercio y Empresa
2015,19401,DG Industria y Energía
2015,19501,DG Innovación y Desarrollo Tecnológico
2015,19601,DG Trabajo y Salud Laboral
2015,31101,"Servicios comunes, gastos diversos"
2015,32101,Entes Territoriales
2015,33101,Servicios comunes tecnológicos
2015,34101,Deuda Pública
2015,35101,Fondo de Contingencia
2015,36101,"Servicios comunes, gastos de personal"
2015,73101,OA Instituto Balear de la Mujer
2015,73102,Consejo de Participación de la Mujer de las IB
2015,76101,OA Servicio de Empleo de las IB
2015,77101,OA Instituto de Estadística de las IB
2015,78101,OA Escuela Balear de Administración Pública
2015,50001,Agencia Tributaria de las IB
2015,60001,Servicios Centrales
2015,60002,"Servicios Centrales, personal función pública"
2015,60003,Hospital Joan March
2015,60004,Hospital General
2015,60005,Hospital Psiquiátrico
2015,60099,"Servicios Centrales, pagos 409 ejercicios anteriores"
2015,60101,Hospital Universitario Son Espases
2015,60199,"Hospital Universitario Son Espases, pagos 409 ejercicios anteriores"
2015,60201,"Área de Salud, Menorca"
2015,60299,"Área de Salud Menorca, pagos 409 ejercicios anteriores"
2015,60301,"Área de salud, Ibiza-Formentera"
2015,60399,"Área de Salud Ibiza-Formentera, pagos 409 ejercicios anteriores"
2015,60401,"Gerencia Atención Primaria, Mallorca"
2015,60402,"Gerencia Atención Primaria Mallorca, Ponent"
2015,60403,"Gerencia Atención Primaria Mallorca, Mitjorn"
2015,60404,"Gerencia Atención Primaria Mallorca, Tramuntana"
2015,60405,"Gerencia Atención Primaria Mallorca, Llevant"
2015,60499,"Gerencia Atención Primaria Mallorca, pagos 409 ejercicios anteriores"
2015,60501,Hospital Formentera
2015,60599,"Hospital Formentera, pagos 409 ejercicios anteriores"
2015,60601,Hospital Son Llàtzer
2015,60699,"Hospital Son Llàtzer, pagos 409 ejercicios anteriores"
2015,60701,Hospital Manacor
2015,60799,"Hospital Manacor, pagos 409 ejercicios anteriores"
2015,60801,Hospital Comarcal Inca
2015,60899,"Hospital Comarcal Inca, pagos 409 ejercicios anteriores"
2015,60901,Gerencia 061
2015,60B01,Central de compras del Servicio de Salud de las IB
2015,60B99,"Central de compras, pagos 409 ejercicios anteriores"
2015,60C01,"Central de compras, servicios centrales"
2015,60D01,"Central de compras, HU Son Espases"
2015,60E01,"Central de compras, área salud Ibiza"
2015,60E99,"Central de compras, área salud Ibiza pagos 409 ejercicios anteriores"
2015,60F01,"Central de compras, hospital de Formentera"
2015,60G01,"Central de compras, atención primaria Mallorca"
2015,60I01,"Central de compras, hospital Inca"
2015,60I99,"Central de compras, hospital Inca pagos 409 ejercicios anteriores"
2015,60L01,"Central de compras, hospital Son Llàtzer"
2015,60L99,"Central de compras, hospital Son Llàtzer, pagos cuenta 409 ejercicios anteriores"
2015,60M01,"Central de compras, área salud Menorca"
2015,60M99,"Central de compras, área salud Menorca pagos 409 ejercicios anteriores"
2015,60N01,"Central de compras, hospital Manacor"
2015,60N99,"Central de compras, hospital Manacor pagos 409 ejercicios anteriores"
2015,60U01,"Central de compras, gerencia 061"
