2015,I,100,Impuesto sobre la renta de las personas físicas
2015,I,110,Impuesto general sobre sucesiones y donaciones
2015,I,111,Impuesto sobre el patrimonio de las personas físicas
2015,I,200,Impuesto sobre transmisiones intervivos
2015,I,201,Impuesto sobre actos jurídicos documentados
2015,I,210,Impuesto sobre el valor añadido
2015,I,220,Impuestos especiales
2015,I,283,Canon de depuración de agüas
2015,I,300,Tasas de juego
2015,I,301,Tasas y cánones de la ordenación de las telecomunicaciones
2015,I,303,"Tasas académicas, derechos de matrícula, expedición de títulos y otros similares"
2015,I,309,Otras tasas
2015,I,329,Otros ingresos procedentes de la prestación de servicios
2015,I,330,Venta de publicaciones propias
2015,I,332,Venta de fotocopias y otros productos de reprografía
2015,I,333,Venta de medicamentos
2015,I,339,Venta de otros bienes
2015,I,380,Reintegros de ejercicios cerrados
2015,I,381,Reintegros del presupuesto corriente
2015,I,391,Recargos y multas
2015,I,399,Ingresos diversos
2015,I,400,De la Administración General
2015,I,401,De organismos autónomos
2015,I,402,De la Seguridad Social
2015,I,490,Del Fondo Social Europeo
2015,I,492,Otras transferencias de la UE
2015,I,499,Otras transferencias del exterior
2015,I,514,A empresas públicas y a otros entes públicos
2015,I,520,Intereses de cuentas bancarias
2015,I,540,Alquileres y productos de inmuebles
2015,I,549,Otras rentas de bienes inmuebles
2015,I,550,Productos de concesiones administrativas
2015,I,559,Otras concesiones y aprovechamientos
2015,I,599,Otros ingresos patrimoniales
2015,I,619,Venta de otras inversiones reales
2015,I,680,Reintegros de ejercicios cerrados
2015,I,700,De la Administración General
2015,I,701,De organismos autónomos
2015,I,720,Del Servicio Balear de Salud de las IB
2015,I,761,De consejos insulares
2015,I,790,Del Fondo Europeo de Desarrollo Regional
2015,I,792,De los fondos para la financiación de la Política Agraria Común
2015,I,796,Otras transferencias de la UE
2015,I,870,Remanente de tesoreria
2015,I,911,A largo plazo de entes del sector público
2015,I,913,A largo plazo de entes que no pertenecen al sector públic
2015,I,339,Venta de otros bienes
2015,I,380,Reintegros de ejercicios cerrados
2015,I,381,Reintegros del presupuesto corriente
2015,I,450,De la Comunidad Autónoma IB
2015,I,520,Intereses de cuentas bancarias
2015,I,750,De la Comunidad Autónoma IB
2015,I,303,"Tasas académicas, derechos de matrícula, expedición de títulos y otros similares"
2015,I,309,Otras tasas
2015,I,319,Otros precios públicos
2015,I,327,Otros ingresos procedentes de la prestación de servicios de asistencia sanitaria
2015,I,333,Venta de medicamentos
2015,I,339,Venta de otros bienes
2015,I,380,Reintegros de ejercicios cerrados
2015,I,381,Reintegros del presupuesto corriente
2015,I,391,Recargos y multas
2015,I,399,Ingresos diversos
2015,I,401,De organismos autónomos
2015,I,402,De la Seguridad Social
2015,I,450,De la Comunidad Autónoma IB
2015,I,470,De empresas privadas
2015,I,520,Intereses de cuentas bancarias
2015,I,550,Productos de concesiones administrativas
2015,I,750,De la Comunidad Autónoma IB
2015,I,790,Del Fondo Europeo de Desarrollo Regional
2015,I,10000,"Impuesto sobre la renta de las personas físicas, tarifa autonòmica"
2015,I,11000,Impuesto general sobre sucesiones y donaciones
2015,I,11100,Impuesto extraordinario sobre el patrimonio de las personas físicas
2015,I,20000,Impuesto sobre transmisiones inter-vivos
2015,I,20001,"Impuesto sobre transmisiones inter-vivos, timbres"
2015,I,20100,Impuesto sobre actos jurídicos documentados
2015,I,20101,"Impuesto sobre actos jurídicos documentados, timbres"
2015,I,21000,Impuesto sobre el valor añadido
2015,I,22001,Impuesto especial sobre la cerveza
2015,I,22003,Impuesto especial sobre el alcohol y bebidas derivadas
2015,I,22004,Impuesto especial sobre las labores del tabaco
2015,I,22005,Impuesto especial sobre los hidrocarburos
2015,I,22006,Impuesto especial sobre determinados medios de transporte
2015,I,22007,Impuesto especial sobre productos intermedios
2015,I,22008,"Impuesto especial sobre la venta minorista de determinados hidrocarburos, tramo autonómico"
2015,I,22009,Impuesto especial sobre la electricidad
2015,I,28300,Canon de saneamiento/depuración de aguas
2015,I,30000,Tasas de juego
2015,I,30001,"Tasas por servicios administrativos en materia de casinos, juegos y apuestas"
2015,I,30101,Autorizaciones/certificaciones relacionadas con la radiodifusión sonora a través de ondas métricas con MF
2015,I,30301,"Servicios docentes, Conservatorio Profesional de Música y Danza de las IB"
2015,I,30302,"Servicios docentes, Escuelas Oficiales de Idiomas"
2015,I,30303,"Servicios docentes, ES de Diseño y de Conservación y Restauración de Bienes Culturales de las IB"
2015,I,30304,"Derechos de matrícula, pruebas de evaluación y acreditación de conocimiento del catalán"
2015,I,30305,Expedición de títulos académicos y profesionales
2015,I,30306,Matrícula/inscripción a las pruebas selectivas para el acceso a los cuerpos docentes
2015,I,30307,Matrícula/inscripción a las pruebas selectivas para el acceso a la Administración de la Comunitat Autónoma IB
2015,I,30308,Matrícula/inscripción a los cursos programados por la Escuela Balear de Administración Pública
2015,I,30309,Expedición de títulos i compulsa de documentos expedidos por la Escuela Balear de Administración Pública
2015,I,30310,Matrícula/inscripción a las pruebas para la verificación de la capacidad profesional de los transportistas y …
2015,I,30311,Servicios de reconocimiento de la capacidad para el ejercicio de actividades náuticas recreativas
2015,I,30314,Servicios de reconocimiento de la capacitación náutico pesquera y de buceo profesional
2015,I,30315,Matrícula/inscripción a las pruebas de guías turísticos de la Comunitat Autónoma IB
2015,I,30317,"Servicios docentes, enseñanzas deportivas del sistema educativo"
2015,I,30318,Matrícula/inscripción a las pruebas de acceso a los ciclos formativos
2015,I,30320,Reconocimiento de la competencia profesional adquirida a través de la experiencia laboral en las IB
2015,I,30901,Actuaciones del Registro de Entidades Jurídicas
2015,I,30902,Apertura de establecimientos turísticos y otras autorizaciones administrativas
2015,I,30904,"Fotocopias, copias y expedición de certificados"
2015,I,30905,Compulsa y autentificación de documentos
2015,I,30907,"Servicios del laboratorio de la atmósfera, certificados de emisiones y suministro de datos de la atmósfera"
2015,I,30908,Informes de evaluación de impacto ambiental
2015,I,30909,Servicios facultativos en materia de medio ambiente
2015,I,30910,Servicios y actividades en zonas de servitud de protección y tránsito portuario
2015,I,30917,Concesión de autorizaciones en zonas de dominio público hidráulico y de policía de canales
2015,I,30919,Autorización de concesiones para el vertido de aguas residuales
2015,I,30930,Control de seguridad alimentaria
2015,I,30931,Control de animales
2015,I,30932,Control de sajnidat ambiental
2015,I,30943,Servicios administrativos generales en materia de transportes
2015,I,30944,Autorizaciones de transporte por carretera y de actividades auxiliares y complementarias del transporte
2015,I,30946,Servicios y actuaciones en materia de arquitectura y vivienda
2015,I,30947,"Comprobación, reconocimiento y acreditación de la capacidad para el alquiler de embarcaciones de recreo"
2015,I,30948,Autorizaciones para el ejercicio de la actividad de escuelas nauticodeportivas y de centros lucrativos de actividades sub acuática
2015,I,30950,Tramitación de autorizaciones administrativas y de comprobación técnico sanitaria
2015,I,30951,Inscripciones y anotaciones en el Registro Sanitario
2015,I,30952,"Tramitación de autorizaciones administrativas en los centros, establecimientos y servicios sanitarios"
2015,I,30954,Control sanitario de las condiciones de la piscinas de uso público
2015,I,30956,Control de las condicione sanitarias de los establecimientos que elaboran o sirven comidas preparadas
2015,I,30957,"Autorizaciones para la instalación, traslado o transmisión de oficinas de farmacia"
2015,I,30958,Otras actuaciones sanitarias
2015,I,30959,Servicios del laboratorio de salud pública
2015,I,30960,Realización de ensayos clínicos con medicamentos
2015,I,30966,Licencias de pesca
2015,I,30967,Celebración de campeonatos de pesca
2015,I,30968,"Ordenación y defensa de las industrias agrícolas, forestales y pecuarias"
2015,I,30969,Servicios de gestión técnico facultativa de los servicios agronómicos
2015,I,30971,Servicios industriales de energía
2015,I,30973,Servicios administrativos
2015,I,30974,Licencia autonómica de gran establecimiento comercial
2015,I,30979,Inscripción en los registros de emergencias
2015,I,30980,Autorización de entidades formadoras
2015,I,30981,Declaración de interés sanitario
2015,I,30982,Registro de entidades formadoras de manipuladores de alimentos
2015,I,30983,Registro de actividades de carnicería y charcutería
2015,I,30985,Registro de entidades formadoras para el uso de desfibriladores
2015,I,30986,Inscripción de empresas de servicios de biocidas y plaguicidas
2015,I,30987,Supervisión de las instalaciones de agua para el consumo humano
2015,I,30989,Revisión del grado de discapacidad
2015,I,30990,Revisión del grado de dependencia
2015,I,30991,Registro de parejas estables
2015,I,30992,Servicios administrativos generales del Servicio de Empleo de las IB
2015,I,30993,Actuaciones administrativas en espàcios silvestres
2015,I,30999,Otras tasas
2015,I,32920,"Entradas a museos, exposiciones, espectáculos, …"
2015,I,32930,"Derechos de alojamiento, restauración y residencia"
2015,I,32999,Otros ingresos procedentes de la prestación de servicios
2015,I,33001,"Venta, publicación y anuncios del BOIB"
2015,I,33099,Venta de otras publicaciones propias
2015,I,33200,Venta de fotocopias y de otros productos de reprografía
2015,I,33300,Venta de medicamentos
2015,I,33900,Venta de otros bienes
2015,I,33901,Venta de impresos
2015,I,38000,Reintegros de ejercicios cerrados
2015,I,38100,Reintegros del presupuesto corriente
2015,I,38101,Reintegros de remanentes de pagos a justificar
2015,I,39100,Recargos de apremio
2015,I,39101,Intereses de demora
2015,I,39102,Multas y sanciones
2015,I,39901,Recursos eventuales
2015,I,39905,Ingresos por costas procesales
2015,I,39999,Otros ingresos diversos
2015,I,40000,De la Administración General
2015,I,40001,Fondo de garantía
2015,I,40002,Fondo de suficiencia
2015,I,40003,Fondo de competitividad
2015,I,40009,Liquidación de ejercicios anteriores
2015,I,40060,"Fondo de cohesión sanidad, asistencia a desplazados"
2015,I,40100,De organismos autónomos de carácter administrativo
2015,I,40101,Del Servicio Público de Empleo INEM
2015,I,40200,De la Seguridad Social
2015,I,40201,Del Instituto de Migración y Servicios Sociales IMSERSO
2015,I,40260,Programa de ahorro en incapacidad temporal IT
2015,I,40261,Asistencia a residentes extranjeros
2015,I,49000,Del Fondo Social Europeo
2015,I,49200,Otras transferencias de la UE
2015,I,49900,Otras transferencias del exterior
2015,I,51400,A empresas públicas y a otros entes públicos
2015,I,52000,Intereses de consignaciones judiciales
2015,I,52099,Otros intereses de cuentas bancarias
2015,I,54001,Alquileres de locales
2015,I,54002,Alquileres de edificios en general
2015,I,54900,Otras rentas de bienes inmuebles
2015,I,55000,Productos de concesiones administrativas
2015,I,55900,Otras concesiones y aprovechamientos
2015,I,59900,Otros ingresos patrimoniales
2015,I,61900,Enajenación de otras inversiones reales
2015,I,68000,Reintegros de ejercicios cerrados
2015,I,70000,De la Administración General
2015,I,70100,De organismos autónomos de carácter administrativo
2015,I,70101,Del Servicio Público de Empleo INEM
2015,I,72000,Del Servicio de salut de las IB
2015,I,76130,Del Consejo Insular de Ibiza
2015,I,79000,Del Fondo Europeo de Desarrollo Regional FEDER
2015,I,79200,Del FEOGA-Orientación
2015,I,79600,Otras transferencias de la UE
2015,I,87001,"Remanentes de tesorería, financiación de incorporaciones de crédito"
2015,I,87002,"Remanentes de tesorería, financiación de ampliaciones de crédito"
2015,I,91100,A largo plazo de entes del sector público
2015,I,91300,A largo plazo de entes que no pertenecen al sector público
2015,I,33901,Venta de impresos
2015,I,38000,Reintegros de ejercicios cerrados
2015,I,38100,Reintegros del presupuesto corriente
2015,I,45000,De la Comunidad Autónoma IB
2015,I,52099,Otros intereses de cuentas bancarias
2015,I,75000,De la Comunidad Autónoma IB
2015,I,30307,Matrícula/inscripción a las pruebas selectivas para el acceso a la Administración de la Comunitat Autónoma IB
2015,I,30901,Expedición de la tarjeta sanitaria
2015,I,31900,"Asistencia sanitaria, pagos al contado"
2015,I,31901,"Asistencia sanitaria, aseguradoras privadas"
2015,I,31902,"Asistencia sanitaria, particulares"
2015,I,31903,"Asistencia sanitaria, accidentes de trabajo"
2015,I,31904,"Asistencia sanitaria, accidentes de tránsito/tráfico UNESPA"
2015,I,31905,"Asistencia sanitaria, empresas colaboradoras de la Seguridad Social"
2015,I,31908,"Asistencia sanitaria, mutuas de seguros escolares y deportivas"
2015,I,31909,"Asistencia sanitaria, corporaciones locales"
2015,I,31910,"Asistencia sanitaria, otros entes y organismos públicos"
2015,I,31917,"Asistencia sanitaria, accidentes de tránsito/tráfico"
2015,I,31918,"Asistencia sanitaria, cuotas por convenios especiales de asistencia sanitaria"
2015,I,32700,Otros ingresos procedentes de la prestación de servicios de asistencia sanitaria
2015,I,32704,"Asistencia sanitaria, empresa colaboradoras de la Seguridad Social"
2015,I,33300,Venta de medicamentos
2015,I,33901,Venta de impresos
2015,I,38000,Reintegros de ejercicios cerrados
2015,I,38100,Reintegros del presupuesto corriente
2015,I,38101,Reintegros de remanentes de pagos a justificar
2015,I,39100,Recargos de apremio
2015,I,39101,Intereses de demora
2015,I,39996,Ingresos por anuncios de concursos
2015,I,39998,Ingresos por resoluciones judiciales
2015,I,39999,Otros ingresos diversos
2015,I,40100,De organismos autónomos de carácter administrativo
2015,I,40200,De la Seguridad Social
2015,I,45000,De la Comunidad Autónoma IB
2015,I,45001,"De la Comunitat Autónoma IB, asistencia a desplazados"
2015,I,45002,"De la Comunitat Autónoma IB, programa de ahorro en incapacidad temporal IT"
2015,I,45004,"De la Comunitat Autónoma IB, asistencia a residentes extranjeros"
2015,I,47000,De empresas privadas
2015,I,52099,Otros intereses de cuentas bancarias
2015,I,55000,Productos de concesiones administrativas
2015,I,55001,"Ingresos de cafeterías, librerías y aparatos de TV"
2015,I,75000,De la Comunidad Autónoma IB
2015,I,79000,Del Fondo Europeo de Desarrollo Regional FEDER
2015,G,1,Gastos de personal
2015,G,2,Gastos corrientes en bienes y servicios
2015,G,3,Gastos financieros
2015,G,4,Transferencias corrientes
2015,G,5,Fondo de contingencia
2015,G,6,Inversiones reales
2015,G,7,Transferencias de capital
2015,G,8,Activos financieros
2015,G,9,Pasivos financieros
2015,G,1,Gastos de personal
2015,G,2,Gastos corrientes en bienes y servicios
2015,G,3,Gastos financieros
2015,G,6,Inversiones reales
2015,G,1,Gastos de personal
2015,G,2,Gastos corrientes en bienes y servicios
2015,G,3,Gastos financieros
2015,G,4,Transferencias corrientes
2015,G,6,Inversiones reales
2015,G,9,Pasivos financieros
2015,G,10,Retribuciones de altos cargos
2015,G,11,Retribuciones del personal eventual
2015,G,12,Retribuciones de los funcionarios y del personal estatutario
2015,G,13,Retribuciones del personal laboral
2015,G,14,Otro personal
2015,G,15,Incentivos al rendimiento
2015,G,16,"Cuotas, prestaciones y gastos sociales a cargo de la empresa"
2015,G,20,Arrendamientos y cánones
2015,G,21,"Reparaciones, mantenimiento y conservación"
2015,G,22,"Material, suministros y otros"
2015,G,23,Indemnizaciones por razón del servicio
2015,G,24,Dotación para servicios nuevos
2015,G,26,Conciertos para la prestación de servicios sociales
2015,G,30,De deuda pública en euros
2015,G,31,De préstamos en euros
2015,G,35,Intereses de demora y otros gastos financieros
2015,G,40,Al Estado
2015,G,42,Al Servicio de Salud de las IB
2015,G,44,Al sector público instrumental y a otros enstes del sectro público de la CAIB
2015,G,46,A corporaciones locales
2015,G,47,A empresas privadas
2015,G,48,A familias e instituciones sin finalidad lucrativa
2015,G,49,Al exterior
2015,G,50,Fondo de contingencia
2015,G,60,Inversión nueva en infraestructura y bienes destinados al uso general
2015,G,61,Inversión de reposición  en infraestructura y bienes destinados al uso general
2015,G,62,Inversión nueva asociada al funcionamiento operativo de los servicios
2015,G,63,Inversión de reposición asociada al funcionamiento operativo de los servicios
2015,G,64,Gastos en inversión de carácter inmaterial
2015,G,70,Al Estado
2015,G,72,AL Servicio de Salud de las IB
2015,G,74,Al sector público instrumental y a otros enstes del sectro público de la CAIB
2015,G,76,A corporaciones locales
2015,G,77,A empresas privadas
2015,G,78,A familias e instituciones sin finalidad lucrativa
2015,G,82,Concesión de préstamos al sector público
2015,G,83,Concesión de préstamos fuera del sector público
2015,G,87,Aportaciones patrimoniales
2015,G,90,Amortización de deuda pública en euros
2015,G,91,Amortización de préstamos en euros
2015,G,10,Retribuciones de altos cargos
2015,G,12,Retribuciones de los funcionarios y del personal estatutario
2015,G,13,Retribuciones del personal laboral
2015,G,15,Incentivos al rendimiento
2015,G,16,"Cuotas, prestaciones y gastos sociales a cargo de la empresa"
2015,G,20,Arrendamientos y cánones
2015,G,21,"Reparaciones, mantenimiento y conservación"
2015,G,22,"Material, suministros y otros"
2015,G,23,Indemnizaciones por razón del servicio
2015,G,31,De préstamos en euros
2015,G,62,Inversión nueva asociada al funcionamiento operativo de los servicios
2015,G,64,Gastos en inversión de carácter inmaterial
2015,G,10,Retribuciones de altos cargos
2015,G,12,Retribuciones de los funcionarios y del personal estatutario
2015,G,13,Retribuciones del personal laboral
2015,G,14,Otro personal
2015,G,15,Incentivos al rendimiento
2015,G,16,"Cuotas, prestaciones y gastos sociales a cargo de la empresa"
2015,G,20,Arrendamientos y cánones
2015,G,21,"Reparaciones, mantenimiento y conservación"
2015,G,22,"Material, suministros y otros"
2015,G,23,Indemnizaciones por razón del servicio
2015,G,25,Asistencia sanitaria con medios ajenos
2015,G,31,De préstamos en euros
2015,G,35,Intereses de demora y otros gastos financieros
2015,G,44,Al sector público instrumental y a otros enstes del sectro público de la CAIB
2015,G,48,A familias e instituciones sin finalidad lucrativa
2015,G,62,Inversión nueva asociada al funcionamiento operativo de los servicios
2015,G,63,Inversión de reposición asociada al funcionamiento operativo de los servicios
2015,G,64,Gastos en inversión de carácter inmaterial
2015,G,91,Amortización de préstamos en euros
2015,G,100,Retribuciones básicas y otras remuneraciones
2015,G,110,Retribuciones básicas y otras remuneraciones
2015,G,120,Retribuciones básicas de funcionarios y personal estatutario
2015,G,121,Retribuciones complementarias de funcionarios y personal estatutario
2015,G,126,Retribuciones de funcionarios interinos
2015,G,130,Laboral fijo
2015,G,131,Laboral temporal
2015,G,141,Retribuciones de otro personal
2015,G,149,Retribuciones de personal pendiente de integración en la RLT
2015,G,150,Productividad
2015,G,151,Gratificaciones
2015,G,160,Cuotas sociales
2015,G,162,Gastos sociales a favor de funcionarios y personal no laboral
2015,G,163,Gastos sociales a favor del personal laboral
2015,G,200,Arrendamientos de terrenos y bienes naturales
2015,G,202,Arrendamientos de edificios y otras construcciones
2015,G,203,"Arrendamientos de maquinaria, instalaciones y utillaje"
2015,G,204,Arrendamientos de material de transporte
2015,G,205,Arrendamientos de mobiliario y enseres
2015,G,206,Arrendamientos de equipos para procesos de la información
2015,G,208,Arrendamientos de otro inmovilizado material
2015,G,209,Cánones
2015,G,212,De edificios y otras construcciones
2015,G,213,"De maquinaria, instalaciones y utillaje"
2015,G,214,De medios de transporte
2015,G,215,De mobiliario y enseres
2015,G,216,De equipos para procesos de la información
2015,G,219,De otro inmovilizado material
2015,G,220,Material de oficina
2015,G,221,Suministros
2015,G,222,Comunicaciones
2015,G,223,Transportes
2015,G,224,Primas de seguros
2015,G,225,Tributos
2015,G,226,Gastos diversos
2015,G,227,Trabajos realizados por otras empresas y profesionales independientes
2015,G,229,Gasto de funcionamiento de centros escolares
2015,G,230,"Dietas, locomoción y traslados"
2015,G,231,Asistencias y pernoctas
2015,G,239,Otras indemnizaciones
2015,G,240,Dotación para servicios nuevos
2015,G,261,"Conciertos con instituciones, prestación de servicios sociales"
2015,G,300,Intereses
2015,G,309,Otros gastos financieros
2015,G,310,Intereses
2015,G,319,Otros gastos financieros
2015,G,352,Intereses de demora
2015,G,359,Otros gastos financieros
2015,G,400,A la Administración General
2015,G,401,A organismos autónomos
2015,G,402,A la Seguridad Social
2015,G,404,"A sociedades mercantiles estatales, entidades empresarial y otros entes públicos"
2015,G,420,Al Servicio de Salud de las IB
2015,G,440,A sociedades mercantiles públicas
2015,G,441,A entidades públicas empresariales y a otros entes públicos
2015,G,443,A consorcios participados por la CAIB
2015,G,444,A fundaciones del sector público autonómico
2015,G,445,A otras fundaciones participadas por la CAIB
2015,G,460,A ayuntamientos
2015,G,461,A consejos insulares
2015,G,464,A empresas públicas y a otros entes públicos de corporaciones locales
2015,G,469,A otros entes territoriales
2015,G,470,A empresas privadas
2015,G,480,A familias e instituciones sin fines de lucro
2015,G,481,A centros de enseñanza concertados
2015,G,490,Al exterior
2015,G,500,Fondo de contingencia
2015,G,600,Terrenos y bienes naturales
2015,G,601,Infraestructura y bienes destinados al uso general
2015,G,608,"Bienes del patrimonio histórico, artístico y cultural"
2015,G,611,Infraestructuras y bienes destinados al uso general
2015,G,618,"Bienes del patrimonio histórico, artístico y cultural"
2015,G,622,Edificios y otras construcciones
2015,G,623,"Maquinaria, instalaciones y utillaje"
2015,G,624,Elementos de transporte
2015,G,625,Mobiliario y enseres
2015,G,626,Equipos para procesos de la información
2015,G,629,Otro inmovilizado materia
2015,G,632,Edificios y otras construcciones
2015,G,633,"Maquinaria, instalaciones y utillaje"
2015,G,634,Elementos de transporte
2015,G,635,Mobiliario y enseres
2015,G,636,Equipos para procesos de la información
2015,G,639,Otro inmovilizado material
2015,G,640,Gastos en inversiones de carácter inmaterial
2015,G,700,A la Administración General
2015,G,701,A organismos autónomos
2015,G,720,Al Servicio de Salud de las IB
2015,G,740,A sociedades mercantiles públicas
2015,G,741,A entidades públicas empresariales y a otros entes públicos
2015,G,742,A empresas vinculadas a la Comunidad Autónoma IB
2015,G,743,A consorcios participados por la Comunidad Autònoma IB
2015,G,744,A fundaciones del sector público autonómico
2015,G,745,A otras fundaciones participadas por la CAIB
2015,G,760,A ayuntamientos
2015,G,761,A consejos insulares
2015,G,764,A empresas públicas y a otros entes públicos de corporaciones locales
2015,G,769,A otros entes territoriales
2015,G,770,A empresas privadas
2015,G,780,A familias e instituciones sin fines de lucro
2015,G,821,Concesión de préstamos al sector público a largo plazo
2015,G,830,Concesión de préstamos fuera del sector público  corto plazo
2015,G,831,Concesión de préstamos fuera del sector publico a largo plazo
2015,G,870,Aportaciones patrimoniales
2015,G,873,A consorcios participados por la CAIB
2015,G,874,AL Servicio de Salud de las IB
2015,G,901,Amortización de deuda pública en euros a largo plazo
2015,G,911,Amortización de préstamos recibidos a largo plazo de entes del sector público
2015,G,913,Amortización de préstamos recibidos a largo plazo de entes de fuera del sector público
2015,G,100,Retribuciones básicas y otras remuneraciones
2015,G,120,Retribuciones básicas de funcionarios y personal estatutario
2015,G,121,Retribuciones complementarias de funcionarios y personal estatutario
2015,G,130,Laboral fijo
2015,G,131,Laboral temporal
2015,G,151,Gratificaciones
2015,G,160,Cuotas sociales
2015,G,162,Gastos sociales a favor de funcionarios y personal no laboral
2015,G,163,Gastos sociales a favor del personal laboral
2015,G,202,Arrendamientos de edificios y otras construcciones
2015,G,204,Arrendamientos de material de transporte
2015,G,212,De edificios y otras construcciones
2015,G,213,"De maquinaria, instalaciones y utillaje"
2015,G,216,De equipos para procesos de la información
2015,G,220,Material de oficina
2015,G,221,Suministros
2015,G,226,Gastos diversos
2015,G,227,Trabajos realizados por otras empresas y profesionales independientes
2015,G,230,"Dietas, locomoción y traslados"
2015,G,310,Intereses
2015,G,626,Equipos para procesos de la información
2015,G,640,Gastos en inversiones de carácter inmaterial
2015,G,100,Retribuciones básicas y otras remuneraciones
2015,G,120,Retribuciones básicas de funcionarios y personal estatutario
2015,G,121,Retribuciones complementarias de funcionarios y personal estatutario
2015,G,125,Retribuciones de otro personal estatutario y temporal
2015,G,130,Laboral fijo
2015,G,131,Laboral temporal
2015,G,141,Retribuciones de otro personal
2015,G,149,Retribuciones de personal pendiente de integración en la RLT
2015,G,150,Productividad
2015,G,151,Gratificaciones
2015,G,160,Cuotas sociales
2015,G,162,Gastos sociales a favor de funcionarios y personal no laboral
2015,G,163,Gastos sociales a favor del personal laboral
2015,G,202,Arrendamientos de edificios y otras construcciones
2015,G,203,"Arrendamientos de maquinaria, instalaciones y utillaje"
2015,G,204,Arrendamientos de material de transporte
2015,G,205,Arrendamientos de mobiliario y enseres
2015,G,206,Arrendamientos de equipos para procesos de la información
2015,G,208,Arrendamientos de otro inmovilizado material
2015,G,209,Cánones
2015,G,212,De edificios y otras construcciones
2015,G,213,"De maquinaria, instalaciones y utillaje"
2015,G,214,De medios de transporte
2015,G,215,De mobiliario y enseres
2015,G,216,De equipos para procesos de la información
2015,G,219,De otro inmovilizado material
2015,G,220,Material de oficina
2015,G,221,Suministros
2015,G,222,Comunicaciones
2015,G,223,Transportes
2015,G,224,Primas de seguros
2015,G,225,Tributos
2015,G,226,Gastos diversos
2015,G,227,Trabajos realizados por otras empresas y profesionales independientes
2015,G,229,Obligaciones de ejercicios anteriores
2015,G,230,"Dietas, locomoción y traslados"
2015,G,251,"Conciertos con instituciones, atención primaria"
2015,G,252,"Conciertos con instituciones, atención especializada"
2015,G,253,"Conciertos con instituciones, programas especiales de hemodiálisis"
2015,G,254,"Conciertos con instituciones, servicios de diagnóstico, tratamiento y terapias"
2015,G,255,"Conciertos con instituciones, programa especial de transporte"
2015,G,258,Asistencia sanitaria prestada por terceros
2015,G,259,Otros servicios de asistencia sanitaria
2015,G,310,Intereses
2015,G,352,Intereses de demora
2015,G,359,Otros gastos financieros
2015,G,444,A fundaciones del sector público autonómico
2015,G,486,"Otras prestaciones, indemnizaciones i entregas únicas reglamentarias"
2015,G,489,Farmacia
2015,G,622,Edificios y otras construcciones
2015,G,623,"Maquinaria, instalaciones y utillaje"
2015,G,624,Elementos de transporte
2015,G,625,Mobiliario y enseres
2015,G,626,Equipos para procesos de la información
2015,G,632,Edificios y otras construcciones
2015,G,633,"Maquinaria, instalaciones y utillaje"
2015,G,634,Elementos de transporte
2015,G,635,Mobiliario y enseres
2015,G,636,Equipos para procesos de la información
2015,G,640,Gastos en inversiones de carácter inmaterial
2015,G,910,Amortización de préstamos recibidos corto plazo de entes del sector público
2015,G,911,Amortización de préstamos recibidos a largo plazo de entes del sector público
2015,G,912,Amortización de préstamos recibidos a corto plazo de entes de fuera del sector público
