2013,156,"Direcció General d'Educació Ambiental, Qualitat Amb. i Residus"
2013,159,Direcció General de Pesca i Medi Marí
2013,171,Secretaria General C.Serveis Socials i Cooperació
2013,172,Direcció General de Menors i Famílies
2013,173,Direcció General de Dependència
2013,174,Direcció General de Planificació i Serveis Socials
2013,175,Direcció General de Cooperació
2013,181,Secretaria General Conselleria de Salut
2013,182,Direcció General de Salut Pública i Participació
2013,183,Direcció General de Consum
2013,184,"Direcció General de Planificació, Avaluació i Farmàcia"
2013,185,"Direcció General d'Acreditació, Docència i Recerca en Salut"
2013,191,"Secretaria General C.Treball, Comerç i Indústria"
2013,192,Direcció General d'Ocupació i Economia
2013,193,Direcció General Comerç i Empresa
2013,194,Direcció General de Política Industrial
2013,196,"Direcció General de Treball, Economia Social i Salut Laboral"
2013,251,"Secretaria General C.Territori, Energia i Mobilitat"
2013,252,Direcció General de Transports
2013,253,Direcció General d'Ordenació del Territori
2013,254,Direcció General de Ports i Aeroports
2013,255,Direcció General d'Arquitectura i Habitatge
2013,256,Direcció General d'Energia i Canvi Climàtic
2013,261,"Secretaria General C. Transparència, Cultura i Esports"
2013,262,Direcció General de Cultura
2013,263,Direcció General de Participació i Transparència
2013,264,Direcció General de Política Lingüística
2013,265,Direcció General d'Esports i Joventut
2013,311,Serveis comuns
2013,321,Ens territorials
2013,331,Serveis comuns tecnològics
2013,341,Deute públic
2013,351,Fons de contingència
2013,361,"Serveis comuns, despeses de personal"
2013,731,Institut Balear de la Dona
2013,761,Servei d'Ocupació de les Illes Balears
2013,771,Institut d'Estadística de les Illes Balears
2013,781,Escola Balear d'Administració Pública
2013,02101,Gabinet de la Presidència del Parlament
2013,02102,Oficialia Major
2013,02103,Mesa del Parlament de les Illes Balears
2013,02104,Sindicatura de Greuges
2013,03101,Sindicatura de Comptes de les Illes Balears
2013,04101,Consell Consultiu de les Illes Balears
2013,05101,Consell Econòmic i Social de les Illes Balears
2013,06101,Oficina de Lluita contra la Corrupció IB
2013,07101,Consell Audiovisual de les Illes Balears
2013,11101,Gabinet de la Presidència
2013,11201,Secretaria General Conselleria de Presidència
2013,11202,Marivent
2013,11401,Direcció General de Coordinació
2013,11501,Direcció General de Comunicació
2013,11601,Direcció de l'Advocacia de la Comunitat Autònoma
2013,11602,Institut d'Estudis Autonòmics
2013,11701,Direcció General de Relacions Institucionals i Acció Exterior
2013,11801,Direcció General de Relacions amb el Parlament
2013,12101,"Secretaria General Conselleria d'Innovació, Recerca i Turisme"
2013,12201,Direcció General de Turisme
2013,12501,Direcció General d'Innovació i Recerca
2013,12601,Direcció General de Desenvolupament Tecnològic
2013,12701,Direcció General de Fons Europeus
2013,13101,Secretaria General Conselleria d'Educació i Universitat
2013,13501,"Direcció General de Planificació, Ordenació i Centres"
2013,13601,Direcció General d'Innovació i Comunitat Educativa
2013,13701,Direcció General de Personal Docent
2013,13801,Direcció General de Política Universitària i d'Ensenyament Superior
2013,13901,Direcció General de Formació Professional i Formació Professorat
2013,14101,Secretaria General Conselleria d'Hisenda i Administrac.Públiques
2013,14201,Direcció General Funció Pública i Administracions Públiques
2013,14301,Direcció General d'Emergències i Interior
2013,14401,Direcció General de Pressuposts i Finançament
2013,14501,Intervenció General
2013,14601,"Direcció General del Tresor, Política Financera i Patrimoni"
2013,15101,"Secretaria General C.Medi Ambient, Agricultura i Pesca"
2013,15201,Direcció General de Recursos Hídrics
2013,15301,Direcció General d'Espais Naturals i Biodiversitat
2013,15501,Direcció General d'Agricultura i Ramaderia
2013,15601,"Direcció General d'Educació Ambiental, Qualitat Amb. i Residus"
2013,15901,Direcció General de Pesca i Medi Marí
2013,17101,Secretaria General C.Serveis Socials i Cooperació
2013,17201,Direcció General de Menors i Famílies
2013,17301,Direcció General de Dependència
2013,17302,Centre base discapacitats Mallorca
2013,17303,Centre base discapacitats Menorca
2013,17304,Centre base discapacitats Eivissa i Formentera
2013,17401,Direcció General de Planificació i Serveis Socials
2013,17501,Direcció General de Cooperació
2013,18101,Secretaria General Conselleria de Salut
2013,18201,Direcció General de Salut Pública i Participació
2013,18204,Centre insular de Menorca
2013,18205,Centre insular d'Eivissa i Formentera
2013,18206,Laboratori de Salut Pública
2013,18301,Direcció General de Consum
2013,18401,"Direcció General de Planificació, Avaluació i Farmàcia"
2013,18501,"Direcció General d'Acreditació, Docència i Recerca en Salut"
2013,19101,"Secretaria General C.Treball, Comerç i Indústria"
2013,19201,Direcció General d'Ocupació i Economia
2013,19301,Direcció General Comerç i Empresa
2013,19401,Direcció General de Política Industrial
2013,19601,"Direcció General de Treball, Economia Social i Salut Laboral"
2013,25101,"Secretaria General C.Territori, Energia i Mobilitat"
2013,25201,Direcció General de Transports
2013,25301,Direcció General d'Ordenació del Territori
2013,25401,Direcció General de Ports i Aeroports
2013,25501,Direcció General d'Arquitectura i Habitatge
2013,25601,Direcció General d'Energia i Canvi Climàtic
2013,26101,"Secretaria General C. Transparència, Cultura i Esports"
2013,26201,Direcció General de Cultura
2013,26202,Arxiu General de l'Administració
2013,26203,Biblioteca pública de Palma
2013,26204,Biblioteca pública de Maó
2013,26208,Arxiu del Regne de Mallorca
2013,26209,Museu de Mallorca
2013,26210,Museu de Menorca
2013,26211,Museu Arqueològic d'Eivissa i Formentera
2013,26301,Direcció General de Participació i Transparència
2013,26401,Direcció General de Política Lingüística
2013,26501,Direcció General d'Esports i Joventut
2013,26502,"Poliesportiu ""Príncipes de España"""
2013,31101,Serveis comuns
2013,32101,Ens territorials
2013,33101,Serveis comuns tecnològics
2013,34101,Deute públic
2013,35101,Fons de contingència
2013,36101,"Serveis comuns, despeses de personal"
2013,73101,Institut Balear de la Dona
2013,73102,Consell de Participació de la Dona
2013,76101,Servei d'Ocupació de les Illes Balears
2013,77101,Institut d'Estadística de les Illes Balears
2013,78101,Escola Balear d'Administració Pública
2013,60,Servei de Salut de les Illes Balears
2013,600,Gerència Serveis Centrals
2013,60001,Serveis Centrals
2013,60002,Serveis Centrals Personal funció pública
2013,60003,Hospital Joan March
2013,60004,Hospital General
2013,60005,Hospital Psiquiàtric
2013,60099,Gerència Serveis Centrals - deute
2013,601,Gerència Hospital Son Espases
2013,60101,Hospital Universitari Son Espases
2013,60199,Hospital Univ. Son Espases-oblig. 409
2013,602,Gerència Àrea de Salut de Menorca
2013,60201,Àrea de Salut de Menorca
2013,60299,Gerència Àrea de S de Menorca-oblig. 409
2013,603,Gerència Àrea de Salut d'Eivissa-Form.
2013,60301,Àrea de Salut d'Eivissa - Formentera
2013,60399,Àrea de Salut d'Eivissa-oblig. 409
2013,604,Gerència Atenció Primària de Mallorca
2013,60401,Gerència Atenció Primària Mallorca
2013,60402,Gerència Atenció Primària Mallorca - Sector de Ponent
2013,60403,Gerència Atenció Primària Mallorca - Sector de Migjorn
2013,60404,Gerència Atenció Primària Mallorca - Sector de Tramuntana
2013,60405,Gerència Atenció Primària Mallorca - Sector de Llevant
2013,60499,Gerència Atenció Primària Mallorca - deute
2013,605,Hospital de Formentera
2013,60501,Hospital de Formentera
2013,60599,Hospital de Formentera-oblig. 409
2013,606,Hospital Son Llàtzer
2013,60601,Hospital Son Llàtzer
2013,60699,Hospital Son Llàtzer - deute
2013,607,Hospital de Manacor
2013,60701,Hospital de Manacor
2013,60799,Hospital de Manacor - deute
2013,608,Hospital comarcal d'Inca
2013,60801,Hospital comarcal d'Inca
2013,60899,Hospital Comarcal d'Inca - deute
2013,609,Gerència 061
2013,60901,Gerència del 061
2013,60999,Gerència del 061-oblig. 409
2013,60B,Central de Compres del Servei de Salut
2013,60B01,Central de Compres del Servei de Salut
2013,60B99,Central de Compres del Servei de Salut-oblig. 409
2013,60C,Central compres - Serv.centrals
2013,60C01,Central compres - Serv.centrals
2013,60C99,Central compres - Serv.centrals - Deute
2013,60D,Central compres - H.Son Espases
2013,60D01,Central compres - H.Son Espases
2013,60D99,Central compres - H.Son Espases - Deute
2013,60E,Central compres - Àrea Eivissa
2013,60E01,Central compres - Àrea Eivissa
2013,60E99,Central compres - Àrea Eivissa - Deute
2013,60F,Central compres - H.Formentera
2013,60F01,Central compres - H.Formentera
2013,60F99,Central compres - H.Formentera - Deute
2013,60G,Central compres - GAP Mallorca
2013,60G01,Central compres - GAP Mallorca
2013,60G99,Central compres - GAP Mallorca - Deute
2013,60I,Central compres - H.Inca
2013,60I01,Central compres - H.Inca
2013,60I99,Central compres - H.Inca - Deute
2013,60L,Central compres - H.Son Llàtzer
2013,60L01,Central compres - H.Son Llàtzer
2013,60L99,Central compres - H.Son Llàtzer - Deute
2013,60M,Central compres - Àrea Menorca
2013,60M01,Central compres - Àrea Menorca
2013,60M99,Central compres - Àrea Menorca - Deute
2013,60N,Central compres - H.Manacor
2013,60N01,Central compres - H.Manacor
2013,60N99,Central compres - H.Manacor - Deute
2013,60U,Central compres - Gerència 061
2013,60U01,Central compres - Gerència 061
2013,60U99,Central compres - Gerència 061 - Deute
2013,50,Agència Tributària de les Illes Balears
2013,500,Agència Tributària de les Illes Balears
2013,50001,Agència Tributària de les Illes Balears
2013,0,Govern de les Illes Balears
2013,1,Agència Tributària de les IB
2013,2,Servei de Salut de les IB
2013,16,Administracions Públiques
2013,71,Institut d'Estudis Baleàrics
2013,11102,Institut d'Estudis Autonòmics
2013,11103,Oficina de Control Pressupostari
2013,12301,DG Esports
2013,12302,Poliesportiu Prícipes de España
2013,12303,Escola de Vela Cala Nova
2013,12401,DG Ports i Aeroports
2013,13201,DG Cultura i Joventut
2013,13202,Sa Llonja
2013,13203,Biblioteca Pública de Palma
2013,13204,Biblioteca Pública de Maó
2013,13208,Arxiu del Regne de Mallorca
2013,13209,Museu de Mallorca
2013,13210,Museu de Menorca
2013,13211,Museu Monogràfic Es Puig des Molins
2013,13212,Museu Arqueològic d'Eivissa
2013,13213,Museu Etnològic de Muro
2013,13401,"DG Ordenació, Innovació i Formació Professional"
2013,14701,DG Comerç i Empresa
2013,14801,DG Indústria i Energia
2013,14901,DG Innovació i Desenvolupament Tecnològic
2013,15401,DG Ordenació del Territori
2013,15701,DG Transports
2013,16101,Secretaria General
2013,16201,"DG Funció Pública, Administracions Públiques i Qualitat dels Serveis"
2013,16301,"DG Interior, Emergències i Justícia"
2013,16401,"DG Patrimoni, Contractes i Obres Públiques"
2013,18102,Oficina del Defensor dels Usuaris del Sistema Sanitari
2013,18302,"Centre base discapacitats, Mallorca"
2013,18303,"Centre base discapacitats, Menorca"
2013,18304,"Centre base discapacitats, Eivissa-Formentera"
2013,71101,Institut d'Estudis Baleàrics
2013,60A01,Complex Hospitalari de Mallorca
2013,19501,DG Innovació i Desenvolupament Tecnològic
2013,26212,Museu Arqueològic d'Eivissa i Formentera
2013,26213,Museu Etnològic de Muro
